部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,皖AT0599,404.52,27495.35,44.33,15.37,26.32,76,177,3,1,7.55,2020/4/1,59.85,未拔出
01有排行有提醒,皖AT0568,390.6,31406.06,51.3,14.51,26.92,53,167,4,0,2.64,2020/4/1,69.64,未拔出
01有排行有提醒,皖AT0665,326.49,38540.31,41.68,12.1,26.98,108,141,7,2,0.25,2020/4/1,49.79,未拔出
01有排行有提醒,皖AT0553,194.12,18886.59,27.97,8.69,22.34,125,156,1,1,0.72,2020/4/1,54.12,未拔出
01有排行有提醒,皖AT0650,132.88,33313.88,13.59,2.79,47.63,10,11,0,0,0,2020/4/1,80.41,未拔出
01有排行有提醒,皖AT0628,78.38,18054.98,11.54,3.32,23.61,25,53,0,0,0,2020/4/1,68.87,未拔出
01有排行有提醒,粤BT2220,37.64,25830.78,14.26,2.33,16.15,9,8,0,0,0.3,2020/4/1,86.24,未拔出
01有排行有提醒,粤B3R80W,22.96,7688.48,1.86,1.41,16.28,9,12,0,0,0.87,2020/4/1,91.24,未拔出
01有排行有提醒,皖AT0642,1.44,4596.47,0.27,0.17,8.47,1,0,0,0,0.06,2020/4/1,98.28,未拔出
01有排行有提醒,粤L39ES3,0.07,7512.56,0.06,0.06,1.17,0,0,0,0,0,2020/4/1,99.9,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/1,0,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/1,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/1,100,未拔出
01有排行有提醒,皖AT0568,393.62,31863.58,53.96,15.65,25.15,107,154,5,3,4.87,2020/4/2,48.39,未拔出
01有排行有提醒,皖AT0665,369.87,38910.18,44.96,12.55,29.47,145,159,4,1,1.08,2020/4/2,43.84,未拔出
01有排行有提醒,皖AT0599,286,27781.35,31.87,11.76,24.32,59,199,1,1,3.88,2020/4/2,59.55,未拔出
01有排行有提醒,皖AT0650,283.45,33597.33,32.25,11.1,25.54,91,79,4,0,4.42,2020/4/2,82.59,未拔出
01有排行有提醒,皖AT0553,208.64,19095.23,28.77,8.81,23.68,149,180,5,1,0.25,2020/4/2,56.02,未拔出
01有排行有提醒,皖AT0628,131.35,18186.33,20.32,6.73,19.52,56,110,1,0,1.52,2020/4/2,60.68,未拔出
01有排行有提醒,粤BT2220,39.96,25870.74,13.34,2.37,16.86,16,15,0,0,0.47,2020/4/2,83.71,未拔出
01有排行有提醒,粤B3R80W,10.22,7698.7,0.94,0.64,15.97,5,4,1,0,0.35,2020/4/2,91.02,未拔出
01有排行有提醒,皖AT0642,1.67,4598.14,0.29,0.14,11.93,0,0,1,0,0.08,2020/4/2,97.87,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/2,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,粤L39ES3,0,7512.56,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/2,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/2,100,未拔出
01有排行有提醒,皖AT0568,494.21,32357.79,67.68,19.92,24.81,120,234,1,2,10.05,2020/4/3,52.65,未拔出
01有排行有提醒,皖AT0665,375.33,39285.51,45.69,13.24,28.35,160,199,1,2,0.88,2020/4/3,54.01,未拔出
01有排行有提醒,皖AT0599,368.22,28149.57,40.35,14.28,25.79,58,217,1,1,8.27,2020/4/3,58.54,未拔出
01有排行有提醒,皖AT0650,287.59,33884.92,31.43,10.47,27.47,86,84,2,0,4.47,2020/4/3,74.61,未拔出
01有排行有提醒,皖AT0553,253.71,19348.94,32.98,10.46,24.26,110,155,5,1,0.75,2020/4/3,59.59,未拔出
01有排行有提醒,粤B3R80W,244.63,7943.33,15.6,6.96,35.15,52,61,33,1,12.48,2020/4/3,3.67,未拔出
01有排行有提醒,皖AT0628,207.99,18394.32,29.55,8.43,24.67,69,113,3,1,1.67,2020/4/3,54.72,未拔出
01有排行有提醒,皖AT0642,58.58,4656.72,5.79,1.45,40.4,0,15,0,0,0.29,2020/4/3,81.07,未拔出
01有排行有提醒,粤BT2220,37.82,25908.56,23.22,3.54,10.68,15,11,0,0,1.64,2020/4/3,75.9,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/3,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,粤L39ES3,0,7512.56,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/3,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/3,100,未拔出
01有排行有提醒,皖AT0599,378.09,28527.66,43.07,15.59,24.25,79,237,3,1,7.91,2020/4/4,59.4,未拔出
01有排行有提醒,皖AT0665,317.19,39602.7,36.2,9.18,34.55,45,65,1,0,0.81,2020/4/4,80.93,未拔出
01有排行有提醒,粤B3R80W,259.17,8202.5,14.51,7.04,36.81,53,56,26,1,9.75,2020/4/4,20.18,未拔出
01有排行有提醒,皖AT0628,209.82,18604.14,30.01,8.7,24.12,76,156,2,1,2.18,2020/4/4,48.95,未拔出
01有排行有提醒,皖AT0553,185.72,19534.66,24.4,7.42,25.03,126,123,2,0,0,2020/4/4,68.47,未拔出
01有排行有提醒,皖AT0650,141.63,34026.55,14.39,3.86,36.69,11,15,0,0,0,2020/4/4,84.06,未拔出
01有排行有提醒,皖AT0642,139.87,4796.59,16.94,4.38,31.93,14,78,7,0,1.7,2020/4/4,65,未拔出
01有排行有提醒,皖AT0568,5.21,32363,0.93,0.37,14.08,0,1,0,0,0.26,2020/4/4,91.91,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,粤BT2220,0,25908.56,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/4,0,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/4,0,未拔出
01有排行有提醒,粤L39ES3,0,7512.56,0,0,0,0,0,0,0,0,2020/4/4,100,未拔出
01有排行有提醒,皖AT0665,394.5,39997.2,45.33,11.97,32.96,106,173,4,0,0.13,2020/4/5,66.18,未拔出
01有排行有提醒,皖AT0568,393.55,32756.55,53.71,15.24,25.82,77,148,4,2,4.36,2020/4/5,49.41,未拔出
01有排行有提醒,皖AT0650,273.17,34299.72,30.97,11.12,24.57,143,87,9,1,3.64,2020/4/5,48.99,未拔出
01有排行有提醒,皖AT0599,256.57,28784.23,29.09,10.48,24.48,57,175,1,1,2.09,2020/4/5,47.71,未拔出
01有排行有提醒,皖AT0628,215.12,18819.26,29.44,8.18,26.3,80,161,1,1,1.44,2020/4/5,46.88,未拔出
01有排行有提醒,皖AT0553,173.26,19707.92,22.74,7.23,23.96,81,94,0,0,0.12,2020/4/5,72.96,未拔出
01有排行有提醒,皖AT0642,44.96,4841.55,5.59,1.54,29.19,11,41,2,0,0.38,2020/4/5,79.85,未拔出
01有排行有提醒,粤B3R80W,27.4,8229.9,2.18,1.55,17.68,7,11,5,0,1.23,2020/4/5,88.57,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/5,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,粤L39ES3,0,7512.56,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/5,0,未拔出
01有排行有提醒,粤BT2220,0,25908.56,0,0,0,0,0,0,0,0,2020/4/5,100,未拔出
01有排行有提醒,皖AT0568,403.99,33160.54,52.83,14.89,27.13,101,181,2,0,6.43,2020/4/6,63.68,未拔出
01有排行有提醒,皖AT0665,384.03,40381.23,44.04,12.21,31.45,112,140,3,1,0.75,2020/4/6,52,未拔出
01有排行有提醒,皖AT0599,329.08,29113.31,35.03,12.71,25.89,45,179,2,0,4.65,2020/4/6,72.45,未拔出
01有排行有提醒,皖AT0650,270.62,34570.34,30.33,11.15,24.27,92,71,8,1,6.55,2020/4/6,48.47,未拔出
01有排行有提醒,皖AT0553,166.69,19874.61,23.7,7.85,21.23,104,128,2,0,0.01,2020/4/6,73.78,未拔出
01有排行有提醒,皖AT0642,127.85,4969.4,13.72,7.37,17.35,6,49,3,0,1.89,2020/4/6,82.17,未拔出
01有排行有提醒,皖AT0628,88.6,18907.86,13.55,4.42,20.05,55,72,0,0,0,2020/4/6,75.12,未拔出
01有排行有提醒,粤BT2220,36.34,25944.9,5.86,0.92,39.5,1,9,0,0,0.03,2020/4/6,92.5,未拔出
01有排行有提醒,粤B3R80W,10.39,8240.29,1.03,0.79,13.15,4,2,0,0,0.42,2020/4/6,93.99,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/6,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/6,0,未拔出
01有排行有提醒,粤L39ES3,0,7512.56,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/6,100,未拔出
01有排行有提醒,皖AT0568,444.22,33604.76,61.76,17.99,24.69,104,301,0,1,6.43,2020/4/7,35.39,未拔出
01有排行有提醒,皖AT0665,335.77,40717,42.04,12.71,26.42,99,104,0,1,0.89,2020/4/7,69.05,未拔出
01有排行有提醒,皖AT0650,249.49,34819.83,24.92,7.39,33.76,51,35,3,0,1.52,2020/4/7,79.6,未拔出
01有排行有提醒,皖AT0553,243.25,20117.86,32.73,10.21,23.82,129,166,3,1,0.51,2020/4/7,60.78,未拔出
01有排行有提醒,皖AT0599,236.45,29349.76,27.74,10.94,21.61,59,178,1,2,1.83,2020/4/7,44.32,未拔出
01有排行有提醒,皖AT0628,119.44,19027.3,17.05,4.94,24.18,66,103,0,0,1.28,2020/4/7,63.49,未拔出
01有排行有提醒,粤BT2220,36.92,25981.82,19.38,3.07,12.03,11,14,0,0,0.9,2020/4/7,80.04,未拔出
01有排行有提醒,皖AT0642,33.42,5002.82,4.14,1.33,25.13,6,32,3,0,0,2020/4/7,88.8,未拔出
01有排行有提醒,粤B3R80W,10.16,8250.45,0.99,0.8,12.7,7,7,1,0,0.39,2020/4/7,91.72,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/7,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/7,0,未拔出
01有排行有提醒,粤L39ES3,0,7512.56,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/7,100,未拔出
01有排行有提醒,皖AT0665,371.33,41088.33,46.87,13.24,28.05,84,99,1,3,0.68,2020/4/8,62.15,未拔出
01有排行有提醒,皖AT0599,313.38,29663.14,35.5,13.11,23.9,79,203,3,2,8.4,2020/4/8,24.62,未拔出
01有排行有提醒,皖AT0568,307.36,33912.12,42.02,13.24,23.21,69,143,0,0,3.38,2020/4/8,75.26,未拔出
01有排行有提醒,皖AT0553,249.13,20366.99,33.1,10.33,24.12,146,172,4,0,1.1,2020/4/8,65.08,未拔出
01有排行有提醒,皖AT0650,193.26,35013.09,20.27,6.88,28.09,50,52,4,0,2.88,2020/4/8,76.81,未拔出
01有排行有提醒,皖AT0628,187.76,19215.06,26.79,7.85,23.92,97,161,1,1,0.71,2020/4/8,58.02,未拔出
01有排行有提醒,皖AT0642,71.35,5074.17,7.3,2.12,33.66,12,32,4,0,1.33,2020/4/8,84.43,未拔出
01有排行有提醒,粤BT2220,38.81,26020.63,16.46,2.63,14.76,15,6,0,0,0.89,2020/4/8,83.25,未拔出
01有排行有提醒,粤B3R80W,9.33,8259.78,0.81,0.51,18.29,9,5,1,0,0.21,2020/4/8,91.32,未拔出
01有排行有提醒,粤L39ES3,1.67,7514.23,0.7,0.31,5.39,1,1,0,0,0.18,2020/4/8,93.16,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/8,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/8,0,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/8,100,未拔出
01有排行有提醒,皖AT0568,446.22,34358.34,59.92,18.25,24.45,121,224,0,3,5.29,2020/4/9,14.12,未拔出
01有排行有提醒,皖AT0665,346.53,41434.86,41.5,12.06,28.73,61,119,0,2,0.14,2020/4/9,54.1,未拔出
01有排行有提醒,皖AT0553,271.89,20638.88,32.66,8.9,30.55,85,139,1,0,0.33,2020/4/9,73.99,未拔出
01有排行有提醒,皖AT0599,257.79,29920.93,29.44,11.76,21.92,83,198,1,0,4.4,2020/4/9,61.88,未拔出
01有排行有提醒,皖AT0650,227.03,35240.12,25.44,9.48,23.95,86,66,2,0,0.21,2020/4/9,81.35,未拔出
01有排行有提醒,皖AT0628,177.57,19392.63,27.79,8.06,22.03,78,141,4,0,0.6,2020/4/9,61.51,未拔出
01有排行有提醒,皖AT0642,70.76,5144.93,7.45,2.29,30.9,8,28,3,0,1.52,2020/4/9,84.88,未拔出
01有排行有提醒,粤BT2220,36.27,26056.9,14.63,2.31,15.7,16,9,0,0,0.29,2020/4/9,84.78,未拔出
01有排行有提醒,粤L39ES3,16.65,7530.88,3.3,1.33,12.52,12,12,0,0,0,2020/4/9,90.9,未拔出
01有排行有提醒,粤B3R80W,10.03,8269.81,1.05,0.7,14.33,11,9,1,0,0.42,2020/4/9,88.38,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/4/9,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/4/9,0,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/4/9,100,未拔出
01有排行有提醒,皖AT0568,452.1,34810.44,60.2,17.97,25.16,91,229,2,2,7.38,2020/4/10,51,未拔出
01有排行有提醒,皖AT0599,388.72,30309.65,45.99,17.31,22.46,96,207,1,1,11.44,2020/4/10,44.85,未拔出
01有排行有提醒,皖AT0665,345.47,41780.33,39.75,10.89,31.72,103,170,4,1,0.69,2020/4/10,65.77,未拔出
01有排行有提醒,皖AT0650,333.22,35573.34,37.19,13.61,24.48,116,67,8,1,3.61,2020/4/10,68.7,未拔出
01有排行有提醒,皖AT0628,251.19,19643.82,34.49,8.83,28.45,56,137,2,1,1.36,2020/4/10,62.66,未拔出
01有排行有提醒,皖AT0553,235.8,20874.68,32.12,10.06,23.44,126,183,2,0,0.44,2020/4/10,64,未拔出
01有排行有提醒,粤BT2220,37.43,26094.33,16.52,2.75,13.61,15,13,0,0,0.85,2020/4/10,79.82,未拔出
01有排行有提醒,皖AT0642,30.72,5175.65,3.64,1.08,28.44,7,28,3,0,0,2020/4/10,82.09,未拔出
01有排行有提醒,粤B3R80W,10.24,8280.05,0.97,0.71,14.42,4,6,0,0,0.41,2020/4/10,90.89,未拔出
01有排行有提醒,粤L39ES3,0.07,7530.95,0.19,0.15,0.47,1,0,0,0,0,2020/4/10,98.41,未拔出
