部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,皖AT0547,198.86,29233.13,22.94,5.79,34.35,59,104,0,1,0.17,2020/1/24,20.87,未拔出
01有排行有提醒,皖AT0628,198.12,13679.89,25.55,5.71,34.7,61,117,1,1,0.11,2020/1/24,25.57,未拔出
01有排行有提醒,皖AT0642,153.84,3007.89,17.84,2.38,64.64,5,15,12,0,0,2020/1/24,76.72,未拔出
01有排行有提醒,皖AT0599,98.34,16452.84,12.8,4.65,21.15,18,66,0,0,0.34,2020/1/24,75.28,未拔出
01有排行有提醒,皖AT0650,45.58,25189.41,5.21,1.64,27.79,4,13,0,0,0.31,2020/1/24,92.57,未拔出
01有排行有提醒,皖AT0619,43.73,10690.36,5.12,1.03,42.46,20,9,1,0,0,2020/1/24,87.31,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/24,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤B3R80W,0,5859.94,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/24,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/24,100,未拔出
01有排行有提醒,皖AT0665,330.13,17861.61,42.4,11.48,28.76,114,136,4,1,2.09,2020/1/25,52.4,未拔出
01有排行有提醒,皖AT0650,271.18,25460.59,27.97,7.31,37.1,34,32,1,1,9.61,2020/1/25,29.72,未拔出
01有排行有提醒,皖AT0599,188.87,16641.71,21.65,7.46,25.32,38,136,0,0,0.4,2020/1/25,64.08,未拔出
01有排行有提醒,皖AT0547,171.91,29405.04,19.91,5.22,32.93,75,94,0,1,0,2020/1/25,31.95,未拔出
01有排行有提醒,皖AT0642,22.39,3030.28,2.64,0.92,24.34,2,17,2,0,0.25,2020/1/25,92.9,未拔出
01有排行有提醒,粤B3R80W,9.43,5869.37,0.91,0.59,15.98,5,9,1,0,0.19,2020/1/25,91.05,未拔出
01有排行有提醒,皖AT0619,0.15,10690.51,0.26,0.09,1.67,0,0,0,0,0,2020/1/25,99.69,未拔出
01有排行有提醒,皖AT0628,0,13679.89,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/25,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/25,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/25,100,未拔出
01有排行有提醒,皖AT0665,341.52,18203.13,45.03,12.27,27.83,167,116,3,0,1.12,2020/1/26,63.86,未拔出
01有排行有提醒,皖AT0599,188.4,16830.11,22.27,6.95,27.11,33,116,1,0,0,2020/1/26,70.9,未拔出
01有排行有提醒,皖AT0650,151.58,25612.17,19.59,6.39,23.72,53,15,0,1,3.38,2020/1/26,2.01,未拔出
01有排行有提醒,皖AT0642,140.29,3170.57,13.07,2,70.15,5,16,4,0,0,2020/1/26,77.26,未拔出
01有排行有提醒,皖AT0619,97.29,10787.8,12.58,2.9,33.55,99,69,2,0,0,2020/1/26,57.67,未拔出
01有排行有提醒,皖AT0547,30.2,29435.24,3.84,1.07,28.22,1,5,0,0,0,2020/1/26,93.71,未拔出
01有排行有提醒,粤B3R80W,7.78,5877.15,0.68,0.43,18.09,10,7,0,0,0,2020/1/26,92.78,未拔出
01有排行有提醒,皖AT0628,0,13679.89,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/26,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/26,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/26,100,未拔出
01有排行有提醒,皖AT0665,463.08,18666.21,55.89,11.5,40.27,141,134,6,1,2.26,2020/1/27,48.66,未拔出
01有排行有提醒,皖AT0599,247.3,17077.41,29.75,9.51,26,54,174,1,0,3.73,2020/1/27,62.52,未拔出
01有排行有提醒,皖AT0650,201.2,25813.37,21,5.22,38.54,16,22,2,0,0.6,2020/1/27,82.95,未拔出
01有排行有提醒,皖AT0628,56.72,13736.61,8.66,2.3,24.66,11,22,0,0,0,2020/1/27,72.75,未拔出
01有排行有提醒,粤B3R80W,13.14,5890.29,1.27,0.84,15.64,8,4,0,0,0.84,2020/1/27,92.93,未拔出
01有排行有提醒,皖AT0619,11.8,10799.6,1.86,0.71,16.62,12,6,1,0,0,2020/1/27,93.89,未拔出
01有排行有提醒,皖AT0642,11.4,3181.97,1.45,0.43,26.51,3,10,4,0,0,2020/1/27,93.67,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,皖AT0547,0,29435.24,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/27,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0.1,0,0,0,0,0,0,2020/1/27,0,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/27,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/27,100,未拔出
01有排行有提醒,皖AT0665,282.26,18948.47,36.13,9.84,28.68,146,157,3,0,2.55,2020/1/28,57.24,未拔出
01有排行有提醒,皖AT0599,185.31,17262.72,20.54,6.47,28.64,55,148,0,0,0.22,2020/1/28,59.19,未拔出
01有排行有提醒,皖AT0650,132.85,25946.22,13.83,2.7,49.2,25,11,0,0,1.3,2020/1/28,72.89,未拔出
01有排行有提醒,皖AT0642,70.06,3252.03,7.73,2.56,27.37,2,29,7,0,0,2020/1/28,71.21,未拔出
01有排行有提醒,皖AT0619,69.05,10868.65,8.61,1.95,35.41,45,22,0,0,0,2020/1/28,85.61,未拔出
01有排行有提醒,皖AT0547,12.41,29447.65,1.58,0.45,27.58,1,5,0,0,0,2020/1/28,92.02,未拔出
01有排行有提醒,粤B3R80W,8.04,5898.33,0.75,0.53,15.17,8,5,2,0,0.53,2020/1/28,89.36,未拔出
01有排行有提醒,皖AT0628,0,13736.61,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/28,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/28,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/28,100,未拔出
01有排行有提醒,皖AT0665,263.27,19211.74,34.28,9.23,28.52,149,142,4,0,2.58,2020/1/29,49.29,未拔出
01有排行有提醒,皖AT0599,215.95,17478.67,22.95,7.44,29.03,38,123,1,1,0,2020/1/29,66.22,未拔出
01有排行有提醒,皖AT0619,53.58,10922.23,6.26,1.52,35.25,54,26,0,0,0,2020/1/29,58.71,未拔出
01有排行有提醒,粤B3R80W,41.7,5940.03,3.75,2.61,15.98,45,31,10,0,1.15,2020/1/29,88.34,未拔出
01有排行有提醒,皖AT0547,15.21,29462.86,1.85,0.45,33.8,1,3,0,0,0.45,2020/1/29,86.54,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,皖AT0628,0,13736.61,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/29,0,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,皖AT0650,0,25946.22,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/29,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/29,100,未拔出
01有排行有提醒,皖AT0665,358.75,19570.49,45.5,12.13,29.58,162,176,6,1,8.21,2020/1/30,34.4,未拔出
01有排行有提醒,皖AT0599,125.14,17603.81,14.81,5.65,22.15,62,128,1,0,0,2020/1/30,65.25,未拔出
01有排行有提醒,皖AT0619,40.04,10962.27,5.09,1.38,29.01,52,27,1,0,0,2020/1/30,71.84,未拔出
01有排行有提醒,皖AT0547,28.31,29491.17,3.53,0.93,30.44,4,13,0,0,0.44,2020/1/30,87.58,未拔出
01有排行有提醒,皖AT0628,22.14,13758.75,4.86,1.81,12.23,6,15,1,0,0,2020/1/30,87.73,未拔出
01有排行有提醒,粤B3R80W,16.3,5956.33,1.62,1.21,13.47,16,17,3,0,0,2020/1/30,85.15,未拔出
01有排行有提醒,皖AT0650,2.43,25948.65,0.71,0.37,6.57,2,0,1,0,0,2020/1/30,96.45,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/30,0,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/30,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/30,100,未拔出
01有排行有提醒,皖AT0665,349.42,19919.91,43.21,10.96,31.88,183,213,11,1,2.66,2020/1/31,19.91,未拔出
01有排行有提醒,皖AT0599,156.14,17759.95,18.2,6.57,23.77,58,162,2,0,0,2020/1/31,55.81,未拔出
01有排行有提醒,皖AT0619,43,11005.27,5.47,1.44,29.86,41,30,3,0,0,2020/1/31,55.36,未拔出
01有排行有提醒,皖AT0628,37.06,13795.81,5.29,1.48,25.04,7,21,0,0,0,2020/1/31,74.08,未拔出
01有排行有提醒,粤B3R80W,14.15,5970.48,1.04,0.53,26.7,17,14,1,0,0,2020/1/31,88.5,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,皖AT0650,0,25948.65,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,皖AT0547,0,29491.17,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/1/31,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/1/31,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/1/31,100,未拔出
