部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,皖AT0547,96.79,29606.66,10.46,2.65,36.52,6,41,0,0,0,2020/2/3,67.14,未拔出
01有排行有提醒,皖AT0599,79.54,18199.55,9.34,3.36,23.67,13,69,1,0,0,2020/2/3,78.91,未拔出
01有排行有提醒,粤B3R80W,24.85,6029.87,2.26,1.69,14.7,33,21,10,0,0,2020/2/3,86.79,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0628,0,13864.52,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0619,0,11005.27,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/3,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/3,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/3,100,未拔出
01有排行有提醒,皖AT0665,295.34,21320.45,36.78,9.42,31.35,172,171,8,1,1.16,2020/2/4,48.37,未拔出
01有排行有提醒,皖AT0599,181.06,18380.61,20.01,7.04,25.72,35,137,1,2,0,2020/2/4,46.39,未拔出
01有排行有提醒,皖AT0547,45.29,29651.95,5.2,1.5,30.19,6,23,0,0,0,2020/2/4,73,未拔出
01有排行有提醒,皖AT0628,31.64,13896.16,4.8,1.48,21.38,6,21,0,0,0,2020/2/4,74.89,未拔出
01有排行有提醒,粤B3R80W,13.27,6043.14,1.14,0.73,18.18,19,15,0,0,0,2020/2/4,87.59,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0619,0,11005.27,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/4,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/4,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/4,100,未拔出
01有排行有提醒,皖AT0665,276.8,21597.25,34.92,9.04,30.62,128,223,5,0,0.56,2020/2/5,58.98,未拔出
01有排行有提醒,皖AT0599,45.88,18426.49,5.03,1.76,26.07,10,24,0,0,0,2020/2/5,84.6,未拔出
01有排行有提醒,皖AT0628,42.28,13938.44,6.3,2.02,20.93,3,15,2,0,0,2020/2/5,79.17,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/5,0,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0619,0,11005.27,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0547,0,29651.95,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤B3R80W,0,6043.14,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/5,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/5,100,未拔出
01有排行有提醒,皖AT0665,236.73,21833.98,30.85,7.91,29.93,165,134,7,1,2.1,2020/2/6,45.01,未拔出
01有排行有提醒,粤B3R80W,29.56,6072.7,2.41,1.34,22.06,44,25,5,0,0.78,2020/2/6,86.82,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0628,0,13938.44,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/6,0,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0619,0,11005.27,0.1,0.04,0,0,0,0,0,0,2020/2/6,0,未拔出
01有排行有提醒,皖AT0547,0,29651.95,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0599,0,18426.49,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/6,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/6,100,未拔出
01有排行有提醒,皖AT0665,351.55,22185.53,44.7,11.09,31.7,245,174,4,2,1.56,2020/2/7,14.75,未拔出
01有排行有提醒,皖AT0599,133.84,18560.33,15.71,5.09,26.29,21,111,2,0,1.46,2020/2/7,62.56,未拔出
01有排行有提醒,皖AT0628,7.78,13946.22,1.65,0.48,16.21,2,3,0,0,0.48,2020/2/7,86.78,未拔出
01有排行有提醒,粤B3R80W,3.21,6075.91,0.35,0.21,15.29,5,0,2,0,0.21,2020/2/7,90.61,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0619,0,11005.27,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0547,0,29651.95,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/7,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/7,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/7,100,未拔出
01有排行有提醒,皖AT0665,354.62,22540.15,44.4,11.21,31.63,191,188,9,1,1.92,2020/2/8,52,未拔出
01有排行有提醒,皖AT0599,133.56,18693.89,14.72,4.83,27.65,21,100,4,1,0,2020/2/8,50.43,未拔出
01有排行有提醒,皖AT0628,48.93,13995.15,8.04,2.6,18.82,9,16,1,0,0,2020/2/8,83.47,未拔出
01有排行有提醒,粤B3R80W,20.31,6096.22,1.79,1.01,20.11,24,21,6,0,0.82,2020/2/8,85.65,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0619,0,11005.27,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0547,0,29651.95,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/8,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/8,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/8,100,未拔出
01有排行有提醒,皖AT0665,286.18,22826.33,34.89,8.24,34.73,134,110,5,1,1.42,2020/2/9,54.41,未拔出
01有排行有提醒,皖AT0599,71.35,18765.24,8.55,3.14,22.72,14,75,0,0,0,2020/2/9,64.35,未拔出
01有排行有提醒,皖AT0547,55.98,29707.93,5.77,1.57,35.66,6,20,0,0,0,2020/2/9,73.61,未拔出
01有排行有提醒,皖AT0628,22.25,14017.4,3.87,1.34,16.6,6,10,1,0,0,2020/2/9,87.21,未拔出
01有排行有提醒,粤B3R80W,15.55,6111.77,1.37,0.88,17.67,20,13,3,0,0.09,2020/2/9,89.78,未拔出
01有排行有提醒,皖AT0619,0.01,11005.28,0.1,0.04,0.25,0,0,0,0,0,2020/2/9,99.88,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0.26,0.17,0,0,0,0,0,0,2020/2/9,0,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/9,0,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/9,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/9,100,未拔出
01有排行有提醒,皖AT0665,303.76,23130.09,38.18,9.98,30.44,216,159,8,0,0.97,2020/2/10,50.93,未拔出
01有排行有提醒,皖AT0619,20.91,11026.19,2.55,0.65,32.17,16,6,0,0,0,2020/2/10,92.89,未拔出
01有排行有提醒,粤B3R80W,5.21,6116.98,0.51,0.29,17.97,7,5,0,0,0.29,2020/2/10,86.81,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0628,0,14017.4,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0547,0,29707.93,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/10,0,未拔出
01有排行有提醒,皖AT0599,0,18765.24,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/10,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0.31,0.13,0,0,0,0,0,0,2020/2/10,0,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/10,100,未拔出
01有排行有提醒,皖AT0665,292.02,23422.11,35.54,10.02,29.14,150,139,7,0,1.44,2020/2/11,57.83,未拔出
01有排行有提醒,皖AT0599,66.02,18831.26,8.23,2.98,22.15,16,48,2,0,1.85,2020/2/11,70.03,未拔出
01有排行有提醒,粤B3R80W,25.89,6142.87,2.07,1.38,18.76,23,23,4,0,0,2020/2/11,90.1,未拔出
01有排行有提醒,皖AT0619,22.77,11048.96,3.58,1.25,18.22,16,14,1,0,0,2020/2/11,74.94,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0628,0,14017.4,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0547,0,29707.93,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/11,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/11,0,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/11,100,未拔出
01有排行有提醒,皖AT0665,216.56,23638.67,25.14,6.12,35.39,106,98,7,1,0.06,2020/2/12,59.73,未拔出
01有排行有提醒,皖AT0599,51.2,18882.46,6.44,2.51,20.4,10,28,2,0,2.17,2020/2/12,67.83,未拔出
01有排行有提醒,皖AT0628,21.5,14038.9,3.57,1.23,17.48,1,8,2,0,0,2020/2/12,88.72,未拔出
01有排行有提醒,粤B3R80W,16.74,6159.61,1.53,0.99,16.91,24,16,28,0,0,2020/2/12,82.88,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/12,0,未拔出
01有排行有提醒,皖AT0642,0,3252.03,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0619,0,11048.96,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0547,0,29707.93,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0553,0,15190.95,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,粤L39ES3,0,7508.98,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/2/12,0,未拔出
01有排行有提醒,粤BT2220,0,25180.01,0,0,0,0,0,0,0,0,2020/2/12,100,未拔出
01有排行有提醒,皖AT0665,305.42,23944.09,35.34,10.21,29.91,130,180,10,1,0.59,2020/2/13,58.32,未拔出
01有排行有提醒,皖AT0599,183.87,19066.33,20.57,6.82,26.96,43,103,4,0,3.09,2020/2/13,60.56,未拔出
01有排行有提醒,皖AT0547,74.66,29782.59,9.12,3.14,23.78,7,38,1,0,0,2020/2/13,72.24,未拔出
01有排行有提醒,粤B3R80W,15.23,6174.84,1.22,0.87,17.51,13,5,3,0,0,2020/2/13,94.09,未拔出
01有排行有提醒,皖AT0628,7.22,14046.12,1.73,0.59,12.24,0,2,0,0,0.59,2020/2/13,85.71,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/2/13,0,未拔出
01有排行有提醒,皖AT0568,0,20091.7,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
01有排行有提醒,皖AT0650,0,26488.94,0,0,0,0,0,0,0,0,2020/2/13,100,未拔出
