部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,皖AT0553,295.89,58696.71,41.89,11.62,25.46,173,198,2,2,0.55,2020/9/3,51.54,未拔出
01有排行有提醒,皖AT0599,248.67,73154.6,31.4,11.46,21.7,116,253,0,1,1.07,2020/9/3,9.2,未拔出
01有排行有提醒,皖AT0628,203.6,67303.02,29.05,8.02,25.39,94,153,2,2,0,2020/9/3,37.81,未拔出
01有排行有提醒,皖AT0642,69.86,14321.27,9.16,3.18,21.97,7,25,0,0,1.84,2020/9/3,80.34,未拔出
01有排行有提醒,粤BT2220,36.83,31737.78,11.52,1.71,21.54,12,7,0,0,0.16,2020/9/3,87.8,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/3,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/3,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/3,0,未拔出
01有排行有提醒,皖AT0568,448.78,92441.39,62.4,18.71,23.99,60,191,0,2,7.65,2020/9/4,37.34,未拔出
01有排行有提醒,皖AT0628,388.4,67691.42,54.17,16.82,23.09,120,251,3,1,4.58,2020/9/4,54.22,未拔出
01有排行有提醒,皖AT0650,344.03,77678.16,35.7,12.32,27.92,41,176,6,1,9.31,2020/9/4,36.2,未拔出
01有排行有提醒,皖AT0665,303.25,89018.73,50.73,14.54,20.86,43,72,1,2,1.39,2020/9/4,41.12,未拔出
01有排行有提醒,皖AT0553,277.78,58974.49,42.59,11.89,23.36,221,236,3,1,0.96,2020/9/4,24.59,未拔出
01有排行有提醒,皖AT0599,245.09,73399.69,32.2,11.61,21.11,47,168,1,2,1.44,2020/9/4,13.52,未拔出
01有排行有提醒,粤BT2220,54.72,31792.5,19.47,3.11,17.59,14,11,0,0,0.42,2020/9/4,86.75,未拔出
01有排行有提醒,皖AT0642,13.02,14334.29,1.73,0.45,28.93,3,10,2,0,0,2020/9/4,92.64,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/4,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/4,0,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/4,100,未拔出
01有排行有提醒,皖AT0628,417.32,68108.74,58.48,17.64,23.66,150,341,4,1,11.99,2020/9/5,31.06,未拔出
01有排行有提醒,皖AT0568,387.19,92828.58,52.7,14.88,26.02,43,129,3,1,4.64,2020/9/5,65.79,未拔出
01有排行有提醒,皖AT0650,322.09,78000.25,33.42,11.34,28.4,24,138,3,1,3.53,2020/9/5,66.68,未拔出
01有排行有提醒,皖AT0665,319.22,89337.95,52.22,13.96,22.87,49,54,0,2,1.41,2020/9/5,29.54,未拔出
01有排行有提醒,皖AT0553,263.21,59237.7,40.3,11.14,23.63,172,186,2,2,0.73,2020/9/5,48.72,未拔出
01有排行有提醒,皖AT0599,201.66,73601.35,27.56,9.86,20.45,54,202,0,1,0.15,2020/9/5,51.13,未拔出
01有排行有提醒,皖AT0642,84.66,14418.95,9.62,2.72,31.13,4,11,1,0,0.34,2020/9/5,91.7,未拔出
01有排行有提醒,粤BT2220,16.36,31808.86,6.75,1.48,11.05,12,7,0,0,0.44,2020/9/5,93.25,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/5,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/5,0,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/5,100,未拔出
01有排行有提醒,皖AT0568,487.26,93315.84,66.69,19.05,25.58,76,141,0,4,5.49,2020/9/6,60.78,未拔出
01有排行有提醒,皖AT0628,413.45,68522.19,54.27,15.86,26.07,156,332,3,1,5.42,2020/9/6,47.33,未拔出
01有排行有提醒,皖AT0665,378.03,89715.98,52,13.79,27.41,47,63,1,2,0.79,2020/9/6,44.02,未拔出
01有排行有提醒,皖AT0650,305.19,78305.44,31.17,10,30.52,23,144,3,0,5.2,2020/9/6,66.75,未拔出
01有排行有提醒,皖AT0553,297.28,59534.98,43.36,12.07,24.63,204,210,2,2,1.34,2020/9/6,21.79,未拔出
01有排行有提醒,皖AT0599,241.23,73842.58,31.62,11.25,21.44,28,134,0,2,1.17,2020/9/6,25.91,未拔出
01有排行有提醒,皖AT0642,66.07,14485.02,7.44,2.1,31.46,0,5,4,0,0,2020/9/6,90.9,未拔出
01有排行有提醒,粤BT2220,20.2,31829.06,4.3,1.04,19.42,7,6,0,0,0,2020/9/6,91.81,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/6,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/6,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/6,0,未拔出
01有排行有提醒,皖AT0628,396.35,68918.54,53.93,16.76,23.65,122,249,1,2,4.45,2020/9/7,28.86,未拔出
01有排行有提醒,皖AT0568,371.61,93687.45,54.31,16.18,22.97,74,92,0,1,3.49,2020/9/7,54,未拔出
01有排行有提醒,皖AT0665,349.02,90065,52.91,14.34,24.34,86,95,3,2,1.36,2020/9/7,33.54,未拔出
01有排行有提醒,皖AT0650,348.62,78654.06,38.13,13.72,25.41,36,162,9,2,7.03,2020/9/7,37.41,未拔出
01有排行有提醒,皖AT0553,301.44,59836.42,45.68,12.65,23.83,274,325,2,2,1.28,2020/9/7,31.57,未拔出
01有排行有提醒,皖AT0599,215.15,74057.73,28.76,10.36,20.77,52,152,0,2,0.56,2020/9/7,24.78,未拔出
01有排行有提醒,皖AT0642,65.89,14550.91,7.04,2.1,31.38,0,3,1,0,0,2020/9/7,91.43,未拔出
01有排行有提醒,粤BT2220,36.8,31865.86,14.82,2.28,16.14,17,8,0,0,0.94,2020/9/7,80.75,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/7,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/7,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/7,0,未拔出
01有排行有提醒,皖AT0628,394.75,69313.29,54.08,16.7,23.64,158,241,1,4,3.93,2020/9/8,30.72,未拔出
01有排行有提醒,皖AT0568,386.15,94073.6,54.4,16.72,23.1,66,114,0,2,3.73,2020/9/8,55.38,未拔出
01有排行有提醒,皖AT0650,363.34,79017.4,40.42,13.67,26.58,36,235,7,2,10.16,2020/9/8,43.3,未拔出
01有排行有提醒,皖AT0553,294.5,60130.92,44.6,12.01,24.52,176,170,4,1,1.26,2020/9/8,47.38,未拔出
01有排行有提醒,皖AT0665,279.43,90344.43,46.89,13.23,21.12,19,45,0,1,1.03,2020/9/8,57.98,未拔出
01有排行有提醒,皖AT0599,193.12,74250.85,25.86,8.88,21.75,34,138,0,1,0.57,2020/9/8,57.79,未拔出
01有排行有提醒,皖AT0642,61.05,14611.96,6.5,1.8,33.92,1,7,2,0,0,2020/9/8,91.31,未拔出
01有排行有提醒,粤BT2220,41,31906.86,14.6,2.18,18.81,12,12,0,0,0.32,2020/9/8,88.89,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/8,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/8,0,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/8,100,未拔出
01有排行有提醒,皖AT0568,468.41,94542.01,63.29,18.03,25.98,70,164,2,2,6.77,2020/9/9,41.25,未拔出
01有排行有提醒,皖AT0628,421.58,69734.87,55.8,16.37,25.75,123,283,3,0,4.08,2020/9/9,50.31,未拔出
01有排行有提醒,皖AT0650,348.09,79365.49,33.6,8.1,42.97,18,76,7,0,2.08,2020/9/9,69.77,未拔出
01有排行有提醒,皖AT0665,315.03,90659.46,45.62,12.55,25.1,63,59,1,0,1.43,2020/9/9,74.16,未拔出
01有排行有提醒,皖AT0553,290.42,60421.34,42.79,11.19,25.95,184,186,3,2,0.73,2020/9/9,25.43,未拔出
01有排行有提醒,皖AT0599,231.07,74481.92,29.07,10.27,22.5,76,204,0,1,1.21,2020/9/9,43.35,未拔出
01有排行有提醒,皖AT0642,61.07,14673.03,6.72,1.88,32.48,1,4,0,0,0,2020/9/9,92.42,未拔出
01有排行有提醒,粤BT2220,54.57,31961.43,13.43,2.58,21.15,10,14,0,0,0.19,2020/9/9,88.02,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/9,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/9,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/9,0,未拔出
01有排行有提醒,皖AT0568,406.54,94948.55,52.2,15.46,26.3,82,94,1,2,3.87,2020/9/10,68.01,未拔出
01有排行有提醒,皖AT0628,345.96,70080.83,44.99,14.65,23.62,189,239,4,2,2.15,2020/9/10,39.37,未拔出
01有排行有提醒,皖AT0665,305.86,90965.32,42.8,12.71,24.06,82,79,1,1,1.39,2020/9/10,62.82,未拔出
01有排行有提醒,皖AT0599,259.56,74741.48,29.44,11.67,22.24,60,182,0,2,1.28,2020/9/10,25.78,未拔出
01有排行有提醒,皖AT0553,244.82,60666.16,34.83,10.83,22.61,205,200,1,0,0.96,2020/9/10,64,未拔出
01有排行有提醒,皖AT0650,224.44,79589.93,21.91,8.85,25.36,20,116,3,1,1.69,2020/9/10,69.59,未拔出
01有排行有提醒,皖AT0642,64.54,14737.57,6.94,2.01,32.11,0,6,0,0,0,2020/9/10,92.93,未拔出
01有排行有提醒,粤BT2220,36.4,31997.83,13.52,2.23,16.32,15,11,0,0,0.08,2020/9/10,85.22,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/10,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/10,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/10,0,未拔出
01有排行有提醒,皖AT0568,442.76,95391.31,56.72,15.95,27.76,58,197,0,1,12.44,2020/9/11,48.5,未拔出
01有排行有提醒,皖AT0628,427.04,70507.87,55.42,16.95,25.19,169,304,9,2,4.2,2020/9/11,41.04,未拔出
01有排行有提醒,皖AT0650,327.74,79917.67,32.89,11.84,27.68,49,177,9,0,3.14,2020/9/11,66.05,未拔出
01有排行有提醒,皖AT0665,302.3,91267.62,44.3,13.07,23.13,28,45,1,2,0.93,2020/9/11,60.36,未拔出
01有排行有提醒,皖AT0553,264.99,60931.15,38.48,11.43,23.18,241,262,2,1,1.19,2020/9/11,31.73,未拔出
01有排行有提醒,皖AT0599,247.74,74989.22,29.98,11.11,22.3,66,211,2,1,1.03,2020/9/11,55.83,未拔出
01有排行有提醒,皖AT0642,66.05,14803.62,6.99,2.17,30.44,0,4,0,0,0,2020/9/11,92.22,未拔出
01有排行有提醒,粤BT2220,40.87,32038.7,18.79,2.43,16.82,17,14,0,0,0.11,2020/9/11,85.94,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/11,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/11,0,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/9/11,100,未拔出
01有排行有提醒,皖AT0568,466.3,95857.61,62.21,18.7,24.94,76,151,2,2,5.26,2020/9/12,30.81,未拔出
01有排行有提醒,皖AT0628,394.25,70902.12,52.73,17.21,22.91,136,259,2,2,4.86,2020/9/12,28.34,未拔出
01有排行有提醒,皖AT0650,358.13,80275.8,35.55,12.83,27.91,31,185,5,1,4.63,2020/9/12,55.33,未拔出
01有排行有提醒,皖AT0665,348.35,91615.97,45.35,12.96,26.88,73,79,0,1,1.42,2020/9/12,54,未拔出
01有排行有提醒,皖AT0553,317.61,61248.76,41.69,11.11,28.59,207,228,1,0,0.85,2020/9/12,56.51,未拔出
01有排行有提醒,皖AT0599,242.74,75231.96,28.19,10.41,23.32,68,153,0,0,0.45,2020/9/12,63.04,未拔出
01有排行有提醒,皖AT0642,63.73,14867.35,6.57,1.83,34.83,1,6,1,0,0,2020/9/12,91.92,未拔出
01有排行有提醒,粤BT2220,31.99,32070.69,10.87,1.51,21.19,9,8,0,0,0.28,2020/9/12,72.3,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/9/12,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/9/12,0,未拔出
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/9/12,100,未拔出
