部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/24,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
01有排行有提醒,皖AT0628,472.84,43840.77,61.45,18.49,25.57,345,477,5,3,5.7,2020/6/25,33.72,未拔出
01有排行有提醒,皖AT0599,387.12,55750.58,41.82,14.05,27.55,73,253,2,2,6.85,2020/6/25,47.65,未拔出
01有排行有提醒,皖AT0665,354.23,66285.63,47.9,13.03,27.19,78,118,0,2,1.38,2020/6/25,35.82,未拔出
01有排行有提醒,皖AT0553,264.93,39963.04,36.51,10.6,24.99,161,181,2,0,0.92,2020/6/25,55.56,未拔出
01有排行有提醒,皖AT0642,142.31,10487.03,16.81,4.59,31,16,73,17,0,0,2020/6/25,73.23,未拔出
01有排行有提醒,皖AT0650,133.7,56893.12,13.73,4.42,30.25,7,13,0,0,1.68,2020/6/25,80.78,未拔出
01有排行有提醒,皖AT0568,132.55,64439.71,17.43,5.17,25.64,32,63,0,1,0.84,2020/6/25,45.25,未拔出
01有排行有提醒,粤B3R80W,39.34,10024.53,3.54,2.45,16.06,14,22,6,0,2.07,2020/6/25,80.66,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/6/25,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/25,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,粤BT2220,0,28593.58,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
01有排行有提醒,皖AT0628,390.69,44231.46,56.13,17.14,22.79,271,369,8,2,4.72,2020/6/26,39.35,未拔出
01有排行有提醒,皖AT0568,382.5,64822.21,56.42,15.84,24.15,34,184,2,1,3.82,2020/6/26,47.58,未拔出
01有排行有提醒,皖AT0599,368.33,56118.91,43.95,15.48,23.79,63,210,3,2,10.32,2020/6/26,34.11,未拔出
01有排行有提醒,皖AT0665,315.32,66600.95,44.4,12.2,25.85,75,106,3,2,0.31,2020/6/26,53.85,未拔出
01有排行有提醒,皖AT0553,273.78,40236.82,39.13,11.59,23.62,212,210,1,2,0.97,2020/6/26,44.26,未拔出
01有排行有提醒,皖AT0650,188.43,57081.55,22.14,8.29,22.73,22,25,4,1,3.5,2020/6/26,71.83,未拔出
01有排行有提醒,皖AT0642,30.18,10517.21,3.31,0.82,36.8,4,18,0,0,0,2020/6/26,80.27,未拔出
01有排行有提醒,粤B3R80W,28.75,10053.28,2.3,1.51,19.04,9,15,0,0,1.23,2020/6/26,84.08,未拔出
01有排行有提醒,粤BT2220,10.51,28604.09,5.21,1.03,10.2,2,4,0,0,0.47,2020/6/26,96.34,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/6/26,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/26,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
01有排行有提醒,皖AT0599,419.47,56538.38,48.21,17.16,24.44,68,281,3,1,7.46,2020/6/27,53.2,未拔出
01有排行有提醒,皖AT0628,419.01,44650.47,55.54,15.78,26.55,196,309,15,3,3.54,2020/6/27,39,未拔出
01有排行有提醒,皖AT0568,313.44,65135.65,43.82,12.68,24.72,27,99,0,1,0.13,2020/6/27,74.48,未拔出
01有排行有提醒,皖AT0650,284.43,57365.98,30.49,10.76,26.43,25,32,1,1,1.56,2020/6/27,71.77,未拔出
01有排行有提醒,皖AT0665,242.52,66843.47,36.82,10.87,22.31,51,111,3,2,1.66,2020/6/27,21.51,未拔出
01有排行有提醒,皖AT0553,222.46,40459.28,35.92,11.42,19.48,166,177,2,1,0.95,2020/6/27,42.54,未拔出
01有排行有提醒,皖AT0642,41.08,10558.29,4.43,1.13,36.35,5,18,3,0,0,2020/6/27,83.15,未拔出
01有排行有提醒,粤B3R80W,19.58,10072.86,2.16,1.42,13.79,13,13,5,0,0.37,2020/6/27,91.86,未拔出
01有排行有提醒,粤BT2220,14.5,28618.59,5.38,1.13,12.83,9,7,0,0,0,2020/6/27,94.35,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/6/27,0,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/27,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
01有排行有提醒,皖AT0599,456.98,56995.36,50.34,18.1,25.25,102,253,2,1,10.74,2020/6/28,59.29,未拔出
01有排行有提醒,皖AT0568,393.41,65529.06,56,17.33,22.7,81,110,1,3,3.93,2020/6/28,63.09,未拔出
01有排行有提醒,皖AT0650,323.01,57688.99,35.28,14.53,22.23,51,34,4,0,4.16,2020/6/28,80.86,未拔出
01有排行有提醒,皖AT0665,269.37,67112.84,40.99,13.38,20.13,111,87,5,2,1.06,2020/6/28,43.45,未拔出
01有排行有提醒,皖AT0553,265.67,40724.95,37.58,10.88,24.42,180,206,5,0,1.28,2020/6/28,60.58,未拔出
01有排行有提醒,皖AT0628,195.87,44846.34,29.89,10.59,18.5,163,169,2,2,1.33,2020/6/28,30.57,未拔出
01有排行有提醒,粤BT2220,37.58,28656.17,13.25,2.09,17.98,17,13,0,0,0.74,2020/6/28,80.52,未拔出
01有排行有提醒,皖AT0642,22.87,10581.16,2.52,0.63,36.3,3,16,3,0,0.32,2020/6/28,90.53,未拔出
01有排行有提醒,粤B3R80W,10.13,10082.99,1.56,1.22,8.3,11,6,1,0,0.91,2020/6/28,88.72,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/6/28,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/28,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
01有排行有提醒,皖AT0568,426.84,65955.9,57.23,16.64,25.65,64,175,2,0,6.86,2020/6/29,57.33,未拔出
01有排行有提醒,皖AT0628,386.64,45232.98,48.89,16.6,23.29,249,363,11,2,4.8,2020/6/29,35.43,未拔出
01有排行有提醒,皖AT0553,327.85,41052.8,42.26,13.07,25.08,254,247,4,2,2.08,2020/6/29,39.43,未拔出
01有排行有提醒,皖AT0599,300.37,57295.73,31.99,12.33,24.36,94,217,4,0,4.24,2020/6/29,60.83,未拔出
01有排行有提醒,皖AT0665,278.78,67391.62,39.41,13,21.44,80,113,3,2,0.83,2020/6/29,41.35,未拔出
01有排行有提醒,皖AT0650,157.86,57846.85,15.52,6.71,23.53,20,20,1,0,1.24,2020/6/29,88.59,未拔出
01有排行有提醒,粤BT2220,92.13,28748.3,31.43,4.5,20.47,36,41,0,0,1.29,2020/6/29,81.95,未拔出
01有排行有提醒,粤B3R80W,31.92,10114.91,3.65,2.53,12.62,14,23,3,0,1.98,2020/6/29,80.37,未拔出
01有排行有提醒,皖AT0642,23.96,10605.12,2.68,0.73,32.82,4,12,5,0,0.4,2020/6/29,90.54,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/6/29,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/29,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
01有排行有提醒,皖AT0568,443.02,66398.92,65.09,18.46,24,54,201,0,2,8.64,2020/6/30,35.78,未拔出
01有排行有提醒,皖AT0628,364.97,45597.95,53.48,17.29,21.11,232,355,18,1,5.75,2020/6/30,41.76,未拔出
01有排行有提醒,皖AT0665,326.1,67717.72,43.68,12.41,26.28,76,108,0,1,0.56,2020/6/30,53.61,未拔出
01有排行有提醒,皖AT0650,271.33,58118.18,31.29,12.63,21.48,33,23,6,2,7.28,2020/6/30,43.5,未拔出
01有排行有提醒,皖AT0553,261.22,41314.02,39.33,11.61,22.5,249,274,2,1,0.77,2020/6/30,34.86,未拔出
01有排行有提醒,皖AT0599,239.27,57535,29.72,10.85,22.05,55,167,3,1,2.88,2020/6/30,46.03,未拔出
01有排行有提醒,粤B3R80W,41.16,10156.07,4.26,3.16,13.03,20,26,2,0,1.69,2020/6/30,87.65,未拔出
01有排行有提醒,粤BT2220,37.41,28785.71,17.01,2.24,16.7,12,7,0,0,0.66,2020/6/30,83.9,未拔出
01有排行有提醒,皖AT0642,31.87,10636.99,3.45,0.93,34.27,4,19,5,0,0.32,2020/6/30,91.15,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/6/30,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/6/30,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.46,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
