部门,车牌号,油耗,,,碳排放,日期
04无排行无提醒,粤B3RC91,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤B4C0S6,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤STB959,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤S09158,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤B83CT2,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤B0Y92H,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤BP439V,0,0.73,3.088,0,2020/9/28
04无排行无提醒,粤PR5795,0,0.73,3.088,0,2020/9/28
04无排行无提醒,皖AT0565,76.24,0.73,3.088,171.8632576,2020/9/29
04无排行无提醒,皖AT0540,54.17,0.73,3.088,122.1121808,2020/9/29
04无排行无提醒,皖AT0658,41.34,0.73,3.088,93.1902816,2020/9/29
04无排行无提醒,皖AT0623,39.51,0.73,3.088,89.0650224,2020/9/29
04无排行无提醒,皖AT0608,39.01,0.73,3.088,87.9379024,2020/9/29
04无排行无提醒,皖AT0560,0,0.73,3.088,0,2020/9/29
04无排行无提醒,皖AT0661,0,0.73,3.088,0,2020/9/29
04无排行无提醒,皖AT0666,0,0.73,3.088,0,2020/9/29
04无排行无提醒,皖AT0616,0,0.73,3.088,0,2020/9/29
04无排行无提醒,皖AT0556,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤B3RC91,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤B4C0S6,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤STB959,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤S09158,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤B83CT2,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤B0Y92H,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤BP439V,0,0.73,3.088,0,2020/9/29
04无排行无提醒,粤PR5795,0,0.73,3.088,0,2020/9/29
04无排行无提醒,皖AT0565,72,0.73,3.088,162.30528,2020/9/30
04无排行无提醒,皖AT0608,52.36,0.73,3.088,118.0320064,2020/9/30
04无排行无提醒,皖AT0623,45.33,0.73,3.088,102.1846992,2020/9/30
04无排行无提醒,皖AT0658,37.4,0.73,3.088,84.308576,2020/9/30
04无排行无提醒,皖AT0540,27.66,0.73,3.088,62.3522784,2020/9/30
04无排行无提醒,皖AT0560,0,0.73,3.088,0,2020/9/30
04无排行无提醒,皖AT0661,0,0.73,3.088,0,2020/9/30
04无排行无提醒,皖AT0666,0,0.73,3.088,0,2020/9/30
04无排行无提醒,皖AT0616,0,0.73,3.088,0,2020/9/30
04无排行无提醒,皖AT0556,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤B3RC91,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤B4C0S6,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤STB959,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤S09158,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤B83CT2,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤B0Y92H,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤BP439V,0,0.73,3.088,0,2020/9/30
04无排行无提醒,粤PR5795,0,0.73,3.088,0,2020/9/30
