部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0541,393.82,89050.43,48.08,15.28,25.77,83,176,8,2,1.52,2020/7/13,41.25,未拔出
02有排行无提醒,皖AT0601,391.8,63973.06,47.1,13.67,28.66,498,470,13,2,1.54,2020/7/13,39.69,未拔出
02有排行无提醒,皖AT0620,329.94,41372.23,42.58,13.63,24.21,24,155,30,2,4.83,2020/7/13,51.63,未拔出
02有排行无提醒,皖AT0613,313.49,37266.07,45.02,9.8,31.99,38,171,2,0,4.33,2020/7/13,75.88,未拔出
02有排行无提醒,皖AT0657,278.86,79766.68,29.77,12.06,23.12,53,121,1,1,1.7,2020/7/13,50.2,未拔出
02有排行无提醒,粤B9XN26,97.28,18607.63,12.52,4.19,23.22,46,63,1,0,0,2020/7/13,81.95,未拔出
02有排行无提醒,粤BL05M1,50.97,5648.57,4.53,1.97,25.87,9,18,3,0,0,2020/7/13,83.9,未拔出
02有排行无提醒,粤JCL629,28.08,12849.17,2.13,1.16,24.21,2,5,0,0,0.69,2020/7/13,92.72,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/7/13,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/7/13,0,未拔出
02有排行无提醒,皖AT0613,344.2,37610.27,52.5,12.19,28.24,80,297,6,1,14.01,2020/7/14,32.62,未拔出
02有排行无提醒,皖AT0541,343.99,89394.42,39.95,12.53,27.45,74,110,4,1,0.93,2020/7/14,46.88,未拔出
02有排行无提醒,皖AT0601,303.31,64276.37,36.22,11.53,26.31,274,191,1,1,1.15,2020/7/14,60.46,未拔出
02有排行无提醒,皖AT0657,275.71,80042.39,28.94,10.3,26.77,101,155,8,0,0.6,2020/7/14,68.75,未拔出
02有排行无提醒,皖AT0620,187.55,41559.78,21.8,5.95,31.52,17,72,34,0,0.68,2020/7/14,80.78,未拔出
02有排行无提醒,粤B9XN26,37.53,18645.16,5.83,2.47,15.19,4,20,0,0,0,2020/7/14,93.22,未拔出
02有排行无提醒,粤JCL629,27.55,12876.72,2,1.17,23.55,2,12,0,0,0.73,2020/7/14,91.12,未拔出
02有排行无提醒,粤BL05M1,0.15,5648.72,0.11,0.06,2.5,0,0,0,0,0,2020/7/14,99.78,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/7/14,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/7/14,0,未拔出
