部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/21,0,未拔出
02有排行无提醒,皖AT0657,351.96,72246.62,42.05,13.7,25.69,195,193,7,1,1.58,2020/6/22,52.26,未拔出
02有排行无提醒,皖AT0541,351.24,82160.87,44.7,14.29,24.58,50,132,4,2,1.06,2020/6/22,59.91,未拔出
02有排行无提醒,粤B3Q03K,287.4,25444.22,20.69,4.6,62.48,3,6,0,1,0,2020/6/22,58.37,未拔出
02有排行无提醒,皖AT0613,273.15,31332.56,41.26,10.22,26.73,70,187,7,0,6.62,2020/6/22,64.65,未拔出
02有排行无提醒,皖AT0601,195.8,57072.46,31.02,10.46,18.72,195,131,3,1,4.61,2020/6/22,43.3,未拔出
02有排行无提醒,皖AT0620,139.91,35440.68,17.85,5.55,25.21,13,72,2,0,0.33,2020/6/22,74.89,未拔出
02有排行无提醒,粤B9XN26,116.82,17069.12,16.34,5.97,19.57,23,51,3,0,0,2020/6/22,88.83,未拔出
02有排行无提醒,粤JCL629,39.7,12368.64,3.25,1.88,21.12,2,13,0,0,0.7,2020/6/22,93.45,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/22,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,粤BL05M1,0,5418.65,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/22,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/22,0,未拔出
02有排行无提醒,皖AT0541,358.84,82519.71,45.89,15.28,23.48,68,110,9,2,2.76,2020/6/23,62.1,未拔出
02有排行无提醒,皖AT0601,305.21,57377.67,38.57,12.04,25.35,306,245,5,1,4.03,2020/6/23,45.77,未拔出
02有排行无提醒,皖AT0620,299.12,35739.8,34.58,9.47,31.59,20,103,3,0,3.59,2020/6/23,57.9,未拔出
02有排行无提醒,皖AT0613,278.2,31610.76,43.17,11.34,24.53,53,237,6,1,8.14,2020/6/23,44.56,未拔出
02有排行无提醒,皖AT0657,203.08,72449.7,23.39,9.32,21.79,65,74,6,0,0.72,2020/6/23,69.29,未拔出
02有排行无提醒,粤B9XN26,65.83,17134.95,10.76,4.6,14.31,32,51,5,0,0.03,2020/6/23,83.29,未拔出
02有排行无提醒,粤JCL629,29.18,12397.82,2.35,1.42,20.55,3,7,1,0,1.01,2020/6/23,91.08,未拔出
02有排行无提醒,粤B3Q03K,24.19,25468.41,3.88,1.95,12.41,11,5,0,0,0.69,2020/6/23,91.68,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/23,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,粤BL05M1,0,5418.65,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/23,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/23,0,未拔出
02有排行无提醒,皖AT0601,390.8,57768.47,46.33,12.82,30.48,261,229,4,1,2.96,2020/6/24,35.84,未拔出
02有排行无提醒,皖AT0541,386.32,82906.03,49.19,15.87,24.34,73,129,6,2,3.31,2020/6/24,44.09,未拔出
02有排行无提醒,皖AT0657,355.23,72804.93,43.08,14.55,24.41,181,127,9,1,7.36,2020/6/24,39.59,未拔出
02有排行无提醒,皖AT0613,350.55,31961.31,46.17,10.87,32.25,67,151,6,0,7.91,2020/6/24,69.66,未拔出
02有排行无提醒,皖AT0620,318.78,36058.58,47.98,15.57,20.47,42,173,2,2,5.28,2020/6/24,26.17,未拔出
02有排行无提醒,粤B9XN26,55.11,17190.06,7.82,3.38,16.3,28,41,1,0,0,2020/6/24,83.98,未拔出
02有排行无提醒,粤JCL629,47.04,12444.86,3.22,1.61,29.22,2,11,6,0,0,2020/6/24,93.4,未拔出
02有排行无提醒,粤B3Q03K,23.66,25492.07,4.44,2.32,10.2,12,0,0,0,0.85,2020/6/24,92.05,未拔出
02有排行无提醒,粤BL05M1,0.35,5419,0.86,0.53,0.66,0,0,0,0,0.52,2020/6/24,97.56,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/24,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/24,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/24,0,未拔出
02有排行无提醒,皖AT0620,455.76,36514.34,52.56,12.92,35.28,59,171,9,2,9.34,2020/6/25,28.23,未拔出
02有排行无提醒,皖AT0601,430.01,58198.48,54.21,15.06,28.55,366,309,7,1,2.53,2020/6/25,44.91,未拔出
02有排行无提醒,皖AT0657,298.39,73103.32,32.22,9.23,32.33,37,94,2,1,1.79,2020/6/25,39.92,未拔出
02有排行无提醒,皖AT0541,290.41,83196.44,36.7,11.22,25.88,41,97,5,1,0,2020/6/25,69.55,未拔出
02有排行无提醒,皖AT0613,72.61,32033.92,10.93,2.36,30.77,12,39,1,0,0.25,2020/6/25,81.26,未拔出
02有排行无提醒,粤B9XN26,69.29,17259.35,7.18,1.68,41.24,49,49,2,0,0,2020/6/25,48.26,未拔出
02有排行无提醒,粤B3Q03K,13.98,25506.05,2.54,1.24,11.27,4,1,0,0,0.18,2020/6/25,94.71,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/25,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,粤JCL629,0,12444.86,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,粤BL05M1,0,5419,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/25,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/25,0,未拔出
02有排行无提醒,皖AT0657,392.33,73495.65,46.7,15.19,25.83,133,206,10,1,6.24,2020/6/26,54.37,未拔出
02有排行无提醒,皖AT0541,316.54,83512.98,40.88,12.14,26.07,75,93,3,1,0.01,2020/6/26,59.05,未拔出
02有排行无提醒,皖AT0601,296.78,58495.26,39.13,11.74,25.28,256,254,5,0,3.47,2020/6/26,49.38,未拔出
02有排行无提醒,皖AT0620,285.2,36799.54,34.89,9.84,28.98,25,168,3,0,7.93,2020/6/26,54.36,未拔出
02有排行无提醒,皖AT0613,203.27,32237.19,24.06,5.97,34.05,30,128,5,0,2.61,2020/6/26,74.91,未拔出
02有排行无提醒,粤B9XN26,122.75,17382.1,15.43,4.79,25.63,7,45,5,0,0,2020/6/26,89.02,未拔出
02有排行无提醒,粤JCL629,14.67,12459.53,1.28,0.72,20.38,1,3,0,0,0,2020/6/26,94.37,未拔出
02有排行无提醒,粤B3Q03K,9.69,25515.74,1.53,0.69,14.04,3,0,0,0,0,2020/6/26,94.91,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/26,0,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,粤BL05M1,0,5419,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/26,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/26,0,未拔出
02有排行无提醒,皖AT0620,348.65,37148.19,46.11,12.97,26.88,19,90,11,1,3.84,2020/6/27,44.13,未拔出
02有排行无提醒,皖AT0613,331.83,32569.02,48.4,11.16,29.73,53,204,3,1,4.83,2020/6/27,52.77,未拔出
02有排行无提醒,皖AT0601,283.95,58779.21,41.11,12.33,23.03,372,334,10,1,4.17,2020/6/27,29.29,未拔出
02有排行无提醒,皖AT0657,167.95,73663.6,18.9,7.19,23.36,40,39,1,0,0.16,2020/6/27,87.56,未拔出
02有排行无提醒,皖AT0541,120.19,83633.17,14.32,5.64,21.31,11,36,2,0,0,2020/6/27,74.62,未拔出
02有排行无提醒,粤B9XN26,90.13,17472.23,13.11,5.04,17.88,45,64,1,0,0,2020/6/27,88.19,未拔出
02有排行无提醒,粤B3Q03K,26.74,25542.48,4.06,2.04,13.11,15,2,1,0,0.3,2020/6/27,94.43,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/27,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,粤JCL629,0,12459.53,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,粤BL05M1,0,5419,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/27,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/27,0,未拔出
02有排行无提醒,皖AT0541,426.99,84060.16,49.62,15.02,28.43,69,133,5,2,1.5,2020/6/28,41.96,未拔出
02有排行无提醒,皖AT0657,391.86,74055.46,44.99,15.74,24.9,213,166,10,1,4.82,2020/6/28,37.86,未拔出
02有排行无提醒,皖AT0613,325.23,32894.25,49.48,12.43,26.16,115,286,13,0,7.76,2020/6/28,48.49,未拔出
02有排行无提醒,皖AT0601,298.14,59077.35,40.27,11.65,25.59,216,210,5,2,2.72,2020/6/28,46.66,未拔出
02有排行无提醒,皖AT0620,210.81,37359,27.12,9,23.42,18,99,1,1,1.9,2020/6/28,66.79,未拔出
02有排行无提醒,粤B9XN26,41.14,17513.37,5.19,1.97,20.88,10,27,2,0,0,2020/6/28,92.41,未拔出
02有排行无提醒,粤B3Q03K,18.76,25561.24,2.95,1.49,12.59,8,2,0,0,0.29,2020/6/28,94.85,未拔出
02有排行无提醒,粤JCL629,17,12476.53,1.37,0.72,23.61,1,3,0,0,0.72,2020/6/28,89.75,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/28,0,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,粤BL05M1,0,5419,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/28,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/28,0,未拔出
02有排行无提醒,皖AT0620,320.01,37679.01,38.66,11.73,27.28,11,164,5,1,1.97,2020/6/29,64.38,未拔出
02有排行无提醒,皖AT0601,311.24,59388.59,39.25,12.99,23.96,306,277,2,0,4.22,2020/6/29,58.11,未拔出
02有排行无提醒,皖AT0541,279.5,84339.66,32.89,10.99,25.43,39,111,5,0,0.3,2020/6/29,83.45,未拔出
02有排行无提醒,皖AT0657,247.81,74389.01,25.09,10.26,24.15,57,75,4,0,2.46,2020/6/29,78.51,未拔出
02有排行无提醒,皖AT0613,239.61,33133.86,36.47,9.45,25.36,52,190,2,0,9.75,2020/6/29,34.06,未拔出
02有排行无提醒,粤B9XN26,88.92,17602.29,13.06,5.02,17.71,35,52,3,0,0,2020/6/29,88.11,未拔出
02有排行无提醒,粤JCL629,40.71,12517.24,2.65,1.26,32.31,6,6,2,0,0,2020/6/29,91.91,未拔出
02有排行无提醒,粤BL05M1,30.61,5449.61,5.19,2.02,15.15,3,16,0,0,0,2020/6/29,93.3,未拔出
02有排行无提醒,粤B3Q03K,21.31,25582.55,2.88,1.38,15.44,16,1,0,0,0,2020/6/29,92.36,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/29,0,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/29,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/29,0,未拔出
02有排行无提醒,皖AT0541,373.33,84712.99,48.23,14.37,25.98,72,156,5,3,0.91,2020/6/30,28,未拔出
02有排行无提醒,皖AT0657,371.95,74760.96,42.05,14.22,26.16,128,149,5,1,4,2020/6/30,51.14,未拔出
02有排行无提醒,皖AT0601,332.78,59721.37,45.87,12.88,25.84,290,263,7,1,4.17,2020/6/30,35.45,未拔出
02有排行无提醒,皖AT0613,305.23,33439.09,45.31,10.97,27.82,59,268,4,1,9.53,2020/6/30,52.17,未拔出
02有排行无提醒,皖AT0620,83.11,37762.12,13.65,4.72,17.61,11,34,0,0,0.5,2020/6/30,77.68,未拔出
02有排行无提醒,粤B9XN26,70.81,17673.1,10.51,3.92,18.06,38,55,2,0,0.2,2020/6/30,89.31,未拔出
02有排行无提醒,粤B3Q03K,20.53,25603.08,3.12,1.63,12.6,5,1,0,0,0,2020/6/30,95.57,未拔出
02有排行无提醒,粤JCL629,11.3,12528.54,0.98,0.52,21.73,3,6,0,0,0,2020/6/30,93.79,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/6/30,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,粤BL05M1,0,5449.61,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/6/30,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/6/30,0,未拔出
