部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,粤B9XN26,0,11802.92,0,0,0,0,0,0,0,0,2020/4/12,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/12,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/12,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/12,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/12,100,未拔出
02有排行无提醒,粤BL05M1,0,4018.09,0,0,0,0,0,0,0,0,2020/4/12,100,未拔出
02有排行无提醒,皖AT0575,506.89,40158.83,61.01,19.8,25.6,63,278,4,4,10.81,2020/4/13,16.76,未拔出
02有排行无提醒,皖AT0580,485.06,44047.45,1.93,18.59,26.09,50,176,1,0,7.71,2020/4/13,73.81,未拔出
02有排行无提醒,皖AT0541,438.58,52534.93,53.46,17.93,24.46,167,226,7,1,7.17,2020/4/13,54.89,未拔出
02有排行无提醒,皖AT0657,348.58,47792.13,44.74,13.74,25.37,285,433,10,1,4.46,2020/4/13,40.16,未拔出
02有排行无提醒,皖AT0576,311.21,39054.49,41.5,13.5,23.05,151,271,6,0,7.01,2020/4/13,44.99,未拔出
02有排行无提醒,皖AT0601,284.34,32991.7,35.49,12.41,22.91,426,319,9,0,4.1,2020/4/13,44.7,未拔出
02有排行无提醒,皖AT0620,155.05,17955.62,17.04,4.05,38.28,2,41,5,0,0.78,2020/4/13,84.52,未拔出
02有排行无提醒,粤B9XN26,133.27,11936.19,14.74,5.12,26.03,54,87,2,0,0,2020/4/13,88.25,未拔出
02有排行无提醒,粤BL05M1,25.18,4043.27,3.79,1.61,15.64,8,18,2,0,0,2020/4/13,91.9,未拔出
02有排行无提醒,粤B3Q03K,15.95,23173.8,2.11,1.1,14.5,9,0,0,0,0,2020/4/13,94.82,未拔出
02有排行无提醒,粤JCL629,11.24,11216.96,0.79,0.37,30.38,1,2,0,0,0,2020/4/13,95.29,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/13,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/13,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/13,100,未拔出
02有排行无提醒,皖AT0575,526.15,40684.98,58.81,18.32,28.72,73,253,6,2,9.1,2020/4/14,38.23,未拔出
02有排行无提醒,皖AT0541,462.28,52997.21,57,18.6,24.85,148,158,1,2,6.82,2020/4/14,46.26,未拔出
02有排行无提醒,皖AT0580,452.6,44500.05,9.76,18.54,24.41,46,166,1,0,7.6,2020/4/14,73.4,未拔出
02有排行无提醒,皖AT0576,400.25,39454.74,52.8,16.95,23.61,229,404,4,1,9.83,2020/4/14,37.04,未拔出
02有排行无提醒,皖AT0601,381.16,33372.86,41.87,13.19,28.9,396,333,6,1,10.39,2020/4/14,36.22,未拔出
02有排行无提醒,皖AT0657,354.46,48146.59,42.73,13.46,26.33,266,398,14,1,4.81,2020/4/14,48.26,未拔出
02有排行无提醒,皖AT0620,303.44,18259.06,40.25,11.86,25.59,11,61,4,1,1.86,2020/4/14,73.65,未拔出
02有排行无提醒,粤B9XN26,104.88,12041.07,13.81,5.45,19.24,68,58,5,0,0,2020/4/14,89.19,未拔出
02有排行无提醒,粤B3Q03K,15.56,23189.36,2.18,1.17,13.3,5,5,0,0,0.08,2020/4/14,95.22,未拔出
02有排行无提醒,粤JCL629,11.26,11228.22,0.79,0.43,26.19,2,2,0,0,0,2020/4/14,94.95,未拔出
02有排行无提醒,粤BL05M1,8.98,4052.25,1.07,0.41,21.9,3,7,2,0,0.41,2020/4/14,86.72,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/14,0,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/14,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/14,100,未拔出
02有排行无提醒,皖AT0575,546.62,41231.6,64.51,21.58,25.33,101,311,4,2,11.09,2020/4/15,25.52,未拔出
02有排行无提醒,皖AT0541,442.06,53439.27,54.49,18.42,24,182,171,9,1,7.08,2020/4/15,48.85,未拔出
02有排行无提醒,皖AT0580,427.16,44927.21,6.07,12.87,33.19,25,90,2,0,6.65,2020/4/15,75.57,未拔出
02有排行无提醒,皖AT0576,351.44,39806.18,45.32,14.54,24.17,224,304,7,1,7.2,2020/4/15,42.97,未拔出
02有排行无提醒,皖AT0601,291.14,33664,35.71,12.81,22.73,392,287,14,0,7.04,2020/4/15,44.87,未拔出
02有排行无提醒,皖AT0620,284.86,18543.92,35.75,11.38,25.03,49,161,11,1,3.26,2020/4/15,55.87,未拔出
02有排行无提醒,皖AT0657,238.63,48385.22,28.57,9.95,23.98,206,279,12,0,0.86,2020/4/15,59.44,未拔出
02有排行无提醒,粤B9XN26,25.25,12066.32,4.46,2.46,10.26,15,19,0,0,0,2020/4/15,95.2,未拔出
02有排行无提醒,粤B3Q03K,24.08,23213.44,3.41,1.72,14,10,4,0,0,0.44,2020/4/15,94.23,未拔出
02有排行无提醒,粤JCL629,11.32,11239.54,0.78,0.43,26.33,1,2,0,0,0,2020/4/15,95.17,未拔出
02有排行无提醒,粤BL05M1,7.64,4059.89,1.03,0.41,18.63,2,8,0,0,0,2020/4/15,91.01,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/15,0,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/15,0,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/15,100,未拔出
02有排行无提醒,皖AT0580,599.27,45526.48,23.72,20.1,29.81,26,227,2,1,11.14,2020/4/16,60.12,未拔出
02有排行无提醒,皖AT0575,549.47,41781.07,62.97,18.83,29.18,65,290,9,1,7.18,2020/4/16,50.56,未拔出
02有排行无提醒,皖AT0541,413.89,53853.16,51.31,18.44,22.45,103,114,10,2,8.29,2020/4/16,59.86,未拔出
02有排行无提醒,皖AT0576,353.31,40159.49,45.74,14.81,23.86,222,298,6,2,6.58,2020/4/16,27.31,未拔出
02有排行无提醒,皖AT0620,350.39,18894.31,44.36,14.1,24.85,26,108,15,0,3.49,2020/4/16,68.2,未拔出
02有排行无提醒,皖AT0601,320.07,33984.07,37.31,12.66,25.28,437,326,4,2,1.15,2020/4/16,40.99,未拔出
02有排行无提醒,皖AT0657,248.28,48633.5,29.15,9.34,26.58,135,183,7,0,0.43,2020/4/16,65.96,未拔出
02有排行无提醒,粤B9XN26,76.32,12142.64,10.54,4.46,17.11,25,57,3,0,0,2020/4/16,91.99,未拔出
02有排行无提醒,粤B3Q03K,17.07,23230.51,2.42,1.26,13.55,10,0,1,0,0,2020/4/16,95.03,未拔出
02有排行无提醒,粤JCL629,11.29,11250.83,0.8,0.47,24.02,1,3,0,0,0,2020/4/16,94.88,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/16,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,粤BL05M1,0,4059.89,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/16,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/16,100,未拔出
02有排行无提醒,皖AT0541,545.16,54398.32,65.29,21.23,25.68,135,185,5,3,13.09,2020/4/17,40.93,未拔出
02有排行无提醒,皖AT0580,396.83,45923.31,10.58,14.86,26.7,30,104,2,0,8.91,2020/4/17,70.16,未拔出
02有排行无提醒,皖AT0657,384.72,49018.22,46.34,12.64,30.44,160,265,9,1,6.52,2020/4/17,44.31,未拔出
02有排行无提醒,皖AT0601,360.6,34344.67,44.12,15.31,23.55,493,376,8,1,7.61,2020/4/17,26.46,未拔出
02有排行无提醒,皖AT0575,347.2,42128.27,39.33,13.47,25.78,41,172,1,1,2.91,2020/4/17,62.24,未拔出
02有排行无提醒,皖AT0620,224.01,19118.32,24.64,5.98,37.46,6,46,6,0,1.45,2020/4/17,72.44,未拔出
02有排行无提醒,皖AT0576,201.75,40361.24,25.4,7.66,26.34,166,119,1,0,6.2,2020/4/17,43.69,未拔出
02有排行无提醒,粤B9XN26,128.25,12270.89,15.6,5.33,24.06,99,101,2,0,0,2020/4/17,76.83,未拔出
02有排行无提醒,粤B3Q03K,19.46,23249.97,2.73,1.49,13.06,9,1,0,0,0.44,2020/4/17,94.02,未拔出
02有排行无提醒,粤JCL629,11.27,11262.1,0.81,0.39,28.9,1,1,0,0,0,2020/4/17,95.43,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/17,0,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,粤BL05M1,0,4059.89,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/17,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/17,100,未拔出
02有排行无提醒,皖AT0575,476.6,42604.87,58.62,17.88,26.66,82,229,3,3,6.98,2020/4/18,33.9,未拔出
02有排行无提醒,皖AT0541,411.66,54809.98,53.16,16.99,24.23,92,122,8,1,8.04,2020/4/18,61.61,未拔出
02有排行无提醒,皖AT0580,353.56,46276.87,15.35,13.91,25.42,35,124,0,0,3.66,2020/4/18,79.25,未拔出
02有排行无提醒,皖AT0601,279.46,34624.13,35.19,11.27,24.8,331,230,5,1,4.43,2020/4/18,40.83,未拔出
02有排行无提醒,皖AT0657,209.13,49227.35,25.86,9.54,21.92,161,163,2,0,2.84,2020/4/18,64,未拔出
02有排行无提醒,皖AT0620,178.41,19296.73,19.78,5.12,34.85,10,30,5,0,0.99,2020/4/18,75.9,未拔出
02有排行无提醒,皖AT0576,158.47,40519.71,22.68,7.22,21.95,86,133,0,1,0.15,2020/4/18,57.4,未拔出
02有排行无提醒,粤B9XN26,98.36,12369.25,10.88,3.89,25.29,24,43,6,0,0,2020/4/18,84.6,未拔出
02有排行无提醒,粤B3Q03K,9.64,23259.61,1.44,0.66,14.61,2,0,0,0,0,2020/4/18,96.17,未拔出
02有排行无提醒,粤BL05M1,0.01,4059.9,0,0.02,0.5,0,0,0,0,0,2020/4/18,99.94,未拔出
02有排行无提醒,粤JCL629,0,11262.1,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/18,0,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/18,0,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/18,100,未拔出
02有排行无提醒,皖AT0541,482.48,55292.46,60.19,18.99,25.41,128,188,10,1,8.59,2020/4/19,37.34,未拔出
02有排行无提醒,皖AT0580,382.09,46658.96,7.82,14.75,25.9,20,131,5,1,6.16,2020/4/19,66.11,未拔出
02有排行无提醒,皖AT0601,340.01,34964.14,41.98,13.91,24.44,512,365,4,1,7.81,2020/4/19,36.71,未拔出
02有排行无提醒,皖AT0657,299.5,49526.85,32.99,8.92,33.58,118,212,3,2,0,2020/4/19,30.22,未拔出
02有排行无提醒,皖AT0575,266.81,42871.68,31.46,9.07,29.42,23,130,4,1,3.34,2020/4/19,59.6,未拔出
02有排行无提醒,皖AT0576,194.91,40714.62,25.81,7.8,24.99,109,189,1,0,5.25,2020/4/19,48.01,未拔出
02有排行无提醒,皖AT0620,97.11,19393.84,11.21,2.43,39.96,6,47,8,0,0.86,2020/4/19,79.63,未拔出
02有排行无提醒,粤B3Q03K,15.46,23275.07,2.11,1.13,13.68,10,4,0,0,0,2020/4/19,93.21,未拔出
02有排行无提醒,粤BL05M1,0.01,4059.91,0.01,0.02,0.5,0,0,0,0,0,2020/4/19,99.94,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/19,0,未拔出
02有排行无提醒,粤JCL629,0,11262.1,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/19,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,粤B9XN26,0,12369.25,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/19,100,未拔出
02有排行无提醒,皖AT0580,571.12,47230.08,27.53,19.3,29.59,39,210,6,1,8.09,2020/4/20,76.3,未拔出
02有排行无提醒,皖AT0541,522.61,55815.07,66.95,21.41,24.41,131,266,3,3,12.58,2020/4/20,44.4,未拔出
02有排行无提醒,皖AT0575,443.29,43314.97,55.26,16.83,26.34,94,324,5,2,7.36,2020/4/20,24.78,未拔出
02有排行无提醒,皖AT0601,317.53,35281.67,41.83,14.19,22.38,357,268,1,1,1.85,2020/4/20,28.26,未拔出
02有排行无提醒,皖AT0657,280.73,49807.58,29.04,7.04,39.88,98,137,5,1,0,2020/4/20,29.26,未拔出
02有排行无提醒,皖AT0620,226.26,19620.1,32.17,9.32,24.28,34,98,2,0,0.98,2020/4/20,74.79,未拔出
02有排行无提醒,皖AT0576,205.8,40920.42,26.09,7.49,27.48,115,116,0,1,1.1,2020/4/20,44.77,未拔出
02有排行无提醒,粤B9XN26,109.4,12478.65,13.37,4.57,23.94,36,70,2,0,0,2020/4/20,84.1,未拔出
02有排行无提醒,粤B3Q03K,16.58,23291.65,2.54,1.21,13.7,5,1,0,0,0.24,2020/4/20,94.62,未拔出
02有排行无提醒,粤JCL629,11.24,11273.34,0.82,0.47,23.91,0,5,0,0,0,2020/4/20,94.66,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/20,0,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,粤BL05M1,0,4059.91,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/20,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/20,100,未拔出
02有排行无提醒,皖AT0575,591,43905.97,68.27,20.7,28.55,108,351,4,2,13.22,2020/4/21,35.09,未拔出
02有排行无提醒,皖AT0580,503.23,47733.31,14.34,18.21,27.63,31,161,2,1,8.08,2020/4/21,77.68,未拔出
02有排行无提醒,皖AT0541,472.59,56287.66,57.53,17.9,26.4,139,196,12,1,9.11,2020/4/21,44.32,未拔出
02有排行无提醒,皖AT0601,260.98,35542.65,32.28,10.9,23.94,284,242,7,0,1.51,2020/4/21,52.99,未拔出
02有排行无提醒,皖AT0576,252.31,41172.73,33.67,10.54,23.94,131,183,1,1,4.6,2020/4/21,48.44,未拔出
02有排行无提醒,皖AT0657,236.09,50043.67,28.81,9.45,24.98,217,202,3,0,1.22,2020/4/21,66.34,未拔出
02有排行无提醒,皖AT0620,147.6,19767.7,18.04,4.48,32.95,5,73,4,0,2.34,2020/4/21,75.58,未拔出
02有排行无提醒,粤B9XN26,51.24,12529.89,8.04,3.69,13.89,32,36,3,0,0,2020/4/21,94.52,未拔出
02有排行无提醒,粤B3Q03K,16.62,23308.27,2.46,1.19,13.97,4,1,0,0,0,2020/4/21,95.17,未拔出
02有排行无提醒,粤JCL629,11.48,11284.82,0.9,0.52,22.08,2,3,0,0,0,2020/4/21,95.47,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/21,0,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,粤BL05M1,0,4059.91,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/21,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/21,100,未拔出
02有排行无提醒,皖AT0580,594.49,48327.8,18.56,19.17,31.01,22,189,4,0,9.84,2020/4/22,58.13,未拔出
02有排行无提醒,皖AT0575,495.27,44401.24,60.74,18.66,26.54,95,364,9,4,12.36,2020/4/22,13.9,未拔出
02有排行无提醒,皖AT0541,491.21,56778.87,60.17,18.45,26.62,129,272,10,2,5.07,2020/4/22,38.02,未拔出
02有排行无提醒,皖AT0657,413.69,50457.36,42.72,10.4,39.78,154,256,3,1,1.13,2020/4/22,38.27,未拔出
02有排行无提醒,皖AT0601,369.52,35912.17,43.97,14.49,25.5,341,320,4,1,3.46,2020/4/22,52.49,未拔出
02有排行无提醒,皖AT0576,330.99,41503.72,43.77,13.8,23.98,232,297,4,0,4.64,2020/4/22,59.4,未拔出
02有排行无提醒,皖AT0620,304.27,20071.97,40.63,10.81,28.15,44,155,11,1,8.3,2020/4/22,32.38,未拔出
02有排行无提醒,粤B9XN26,170,12699.89,18.33,6.05,28.1,73,75,2,0,1.86,2020/4/22,66.91,未拔出
02有排行无提醒,粤B3Q03K,17.16,23325.43,2.64,1.36,12.62,4,2,0,0,0,2020/4/22,94.95,未拔出
02有排行无提醒,粤JCL629,11.26,11296.08,0.91,0.52,21.65,3,2,0,0,0,2020/4/22,94.62,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/22,0,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/22,0,未拔出
02有排行无提醒,粤BL05M1,0,4059.91,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/22,100,未拔出
02有排行无提醒,皖AT0657,575.56,51032.92,61.37,14.06,40.94,226,321,14,1,5.61,2020/4/23,28.03,未拔出
02有排行无提醒,皖AT0575,517.63,44918.87,62.11,18.63,27.78,104,340,4,2,10.36,2020/4/23,34.25,未拔出
02有排行无提醒,皖AT0541,472.67,57251.54,56.7,17.7,26.7,189,186,2,2,8.4,2020/4/23,41.62,未拔出
02有排行无提醒,皖AT0601,350.01,36262.18,41.03,13.59,25.75,382,370,7,0,3.58,2020/4/23,45.21,未拔出
02有排行无提醒,皖AT0580,310.51,48638.31,22.56,10.79,28.78,29,115,2,0,3.08,2020/4/23,74.14,未拔出
02有排行无提醒,皖AT0620,251.61,20323.58,35.5,10.5,23.96,33,132,10,0,1.9,2020/4/23,74.17,未拔出
02有排行无提醒,皖AT0576,224.84,41728.56,27.88,7.64,29.43,101,140,1,0,2.98,2020/4/23,52.87,未拔出
02有排行无提醒,粤B9XN26,66.44,12766.33,8.15,3.61,18.4,38,21,2,0,0,2020/4/23,90.84,未拔出
02有排行无提醒,粤JCL629,64.15,11360.23,4.03,2.22,28.9,7,14,2,0,0.62,2020/4/23,91.31,未拔出
02有排行无提醒,粤B3Q03K,15.94,23341.37,2.08,1.12,14.23,9,3,0,0,0,2020/4/23,95.18,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/4/23,0,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/4/23,0,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,粤BL05M1,0,4059.91,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,皖AT0613,0,20772.74,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/4/23,100,未拔出
02有排行无提醒,皖AT0541,515.3,57766.84,63.59,19.94,25.84,157,209,8,3,7.51,2020/4/24,40.1,未拔出
02有排行无提醒,皖AT0601,340.36,36602.54,40.84,13.5,25.21,388,310,6,1,8.98,2020/4/24,39.25,未拔出
02有排行无提醒,皖AT0620,268.17,20591.75,37.34,11.85,22.63,27,118,5,0,2.28,2020/4/24,77.29,未拔出
02有排行无提醒,皖AT0575,176.6,45095.47,21.4,7.28,24.26,33,95,0,1,3.2,2020/4/24,55.02,未拔出
02有排行无提醒,皖AT0657,172.47,51205.39,19.53,6.85,25.18,138,154,4,0,0.26,2020/4/24,72.11,未拔出
02有排行无提醒,粤B9XN26,96.9,12863.23,10.78,3.98,24.35,69,72,0,0,0.09,2020/4/24,85.73,未拔出
02有排行无提醒,皖AT0576,90.48,41819.04,12.74,3.99,22.68,77,89,1,0,3.24,2020/4/24,49.81,未拔出
02有排行无提醒,粤JCL629,35.37,11395.6,2.58,1.58,22.39,4,7,0,0,0.67,2020/4/24,93.65,未拔出
02有排行无提醒,粤B3Q03K,20.38,23361.75,2.82,1.64,12.43,7,1,0,0,0.19,2020/4/24,95.93,未拔出
