部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,粤BL05M1,0,3043.34,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/3,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/3,0,未拔出
02有排行无提醒,皖AT0541,273.52,38635.16,35.44,10.72,25.51,97,170,4,0,3.44,2020/3/4,63.89,未拔出
02有排行无提醒,皖AT0657,255.08,33225.37,34.05,9.5,26.85,201,234,11,1,3.72,2020/3/4,41.1,未拔出
02有排行无提醒,皖AT0601,234.2,25572.5,29.07,9.53,24.58,272,184,9,0,0.7,2020/3/4,60.47,未拔出
02有排行无提醒,皖AT0580,233.83,33462.69,0.21,9.11,25.67,21,42,0,1,1.14,2020/3/4,63.39,未拔出
02有排行无提醒,皖AT0575,129.34,27249.59,16.86,6.08,21.27,20,62,0,1,0,2020/3/4,58.19,未拔出
02有排行无提醒,粤B3Q03K,15.78,21896.7,1.99,0.93,16.97,8,3,0,0,0,2020/3/4,92.62,未拔出
02有排行无提醒,粤JCL629,11.26,10685.33,0.84,0.47,23.96,0,0,0,0,0,2020/3/4,97.74,未拔出
02有排行无提醒,皖AT0613,0,17720.41,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,皖AT0620,0,11374.14,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/4,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,粤B9XN26,0,9233.75,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,皖AT0576,0,29681.3,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,粤BL05M1,0,3043.34,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/4,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/4,0,未拔出
02有排行无提醒,皖AT0541,287.25,38922.41,39.2,11.82,24.3,167,218,5,1,3.77,2020/3/5,47.89,未拔出
02有排行无提醒,皖AT0601,258.38,25830.88,32.07,9.7,26.64,308,245,15,0,3.57,2020/3/5,49.16,未拔出
02有排行无提醒,皖AT0575,210.07,27459.66,25.61,8.32,25.25,42,119,0,0,0.47,2020/3/5,69.78,未拔出
02有排行无提醒,皖AT0657,193.44,33418.81,27.68,7.62,25.39,139,210,9,0,3.22,2020/3/5,50.78,未拔出
02有排行无提醒,粤B9XN26,164.84,9398.59,15.5,4.32,38.16,56,87,6,0,0.27,2020/3/5,69.14,未拔出
02有排行无提醒,皖AT0580,119.84,33582.53,0,4.29,27.93,14,28,0,0,0,2020/3/5,86.67,未拔出
02有排行无提醒,粤B3Q03K,15.79,21912.49,2.15,1.01,15.63,6,2,0,0,0,2020/3/5,94.21,未拔出
02有排行无提醒,粤JCL629,11.3,10696.63,0.89,0.53,21.32,0,2,0,0,0,2020/3/5,96.11,未拔出
02有排行无提醒,皖AT0620,0.12,11374.26,0.55,0.3,0.4,0,0,0,0,0,2020/3/5,99.06,未拔出
02有排行无提醒,皖AT0613,0,17720.41,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/5,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,皖AT0576,0,29681.3,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,粤BL05M1,0,3043.34,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/5,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/5,0,未拔出
02有排行无提醒,皖AT0657,583.36,34002.17,69.01,14.23,41,191,367,9,0,5.25,2020/3/6,54.32,未拔出
02有排行无提醒,皖AT0541,374.62,39297.03,48.35,12.35,30.33,148,166,1,0,7.42,2020/3/6,26.68,未拔出
02有排行无提醒,皖AT0620,274.39,11648.65,36.19,9.58,28.64,14,187,3,1,12.38,2020/3/6,22.13,未拔出
02有排行无提醒,皖AT0580,185.46,33767.99,1.76,6.87,27,19,49,0,0,2.02,2020/3/6,81.31,未拔出
02有排行无提醒,皖AT0601,123.63,25954.51,16.81,5.73,21.58,203,161,10,0,0.01,2020/3/6,63.26,未拔出
02有排行无提醒,皖AT0575,107.24,27566.9,13.81,4.96,21.62,13,52,0,0,0,2020/3/6,82.45,未拔出
02有排行无提醒,粤B9XN26,86.1,9484.69,8.78,3.11,27.68,72,68,3,0,0,2020/3/6,79.2,未拔出
02有排行无提醒,粤B3Q03K,17.41,21929.9,2.19,1.06,16.42,6,2,1,0,0,2020/3/6,94.55,未拔出
02有排行无提醒,皖AT0613,12.5,17732.91,2.14,0.7,17.86,9,14,0,0,0,2020/3/6,92.84,未拔出
02有排行无提醒,粤JCL629,11.25,10707.88,0.85,0.47,23.94,1,2,0,0,0,2020/3/6,95.11,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/6,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,皖AT0576,0,29681.3,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,粤BL05M1,0,3043.34,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/6,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/6,0,未拔出
02有排行无提醒,皖AT0613,307.09,18040,37.24,8.85,34.7,112,184,1,0,4.1,2020/3/7,60.35,未拔出
02有排行无提醒,皖AT0541,233.59,39530.62,30.01,10.83,21.57,107,132,7,0,2.24,2020/3/7,70.81,未拔出
02有排行无提醒,皖AT0580,198.92,33966.91,6.36,6.57,30.28,7,43,0,0,1.18,2020/3/7,86.93,未拔出
02有排行无提醒,皖AT0601,162.62,26117.13,20.33,6.75,24.09,204,160,9,0,1.44,2020/3/7,66.26,未拔出
02有排行无提醒,皖AT0575,144.84,27711.74,17.74,5.95,24.34,46,101,1,1,0,2020/3/7,56.42,未拔出
02有排行无提醒,皖AT0657,124.45,34126.62,14.77,3.68,33.82,24,68,4,0,0,2020/3/7,74.13,未拔出
02有排行无提醒,粤B9XN26,124.08,9608.77,11.99,3.77,32.91,91,100,4,0,0,2020/3/7,69.29,未拔出
02有排行无提醒,皖AT0620,119.04,11767.69,13.67,2.79,42.67,4,29,1,0,0.71,2020/3/7,65.47,未拔出
02有排行无提醒,粤B3Q03K,3.27,21933.17,0.58,0.3,10.9,2,0,0,0,0,2020/3/7,97.83,未拔出
02有排行无提醒,粤BL05M1,2.15,3045.49,0.41,0.2,10.75,0,1,0,0,0,2020/3/7,97.89,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/7,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,粤JCL629,0,10707.88,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,皖AT0576,0,29681.3,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/7,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/7,0,未拔出
02有排行无提醒,皖AT0657,279.69,34406.31,34.85,8.8,31.78,139,234,14,0,2.3,2020/3/8,64.12,未拔出
02有排行无提醒,皖AT0601,256.66,26373.79,25.73,7.59,33.82,135,115,5,1,1.88,2020/3/8,51.96,未拔出
02有排行无提醒,皖AT0541,226.54,39757.16,26.58,8.91,25.43,72,76,3,1,0,2020/3/8,58.13,未拔出
02有排行无提醒,皖AT0580,205.14,34172.05,1.17,7.65,26.82,21,76,0,0,1.28,2020/3/8,91.45,未拔出
02有排行无提醒,皖AT0613,154.24,18194.24,20.65,6.49,23.77,40,132,2,0,2.55,2020/3/8,74.85,未拔出
02有排行无提醒,皖AT0620,154.19,11921.88,17.55,3.43,44.95,5,64,0,0,0,2020/3/8,68.43,未拔出
02有排行无提醒,皖AT0575,142.9,27854.64,17.69,5.61,25.47,24,99,2,1,0.42,2020/3/8,51.08,未拔出
02有排行无提醒,皖AT0576,45.35,29726.65,5.35,1.47,30.85,7,16,0,0,0,2020/3/8,89,未拔出
02有排行无提醒,粤B3Q03K,15.95,21949.12,1.85,0.8,19.94,7,3,1,0,0,2020/3/8,94.14,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/8,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,粤JCL629,0,10707.88,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,粤B9XN26,0,9608.77,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,粤BL05M1,0,3045.49,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/8,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/8,0,未拔出
02有排行无提醒,皖AT0657,465.6,34871.91,57.67,13.53,34.41,142,287,10,1,2.24,2020/3/9,59.18,未拔出
02有排行无提醒,皖AT0541,272.11,40029.27,36.29,11.68,23.3,96,159,3,1,3.16,2020/3/9,67.72,未拔出
02有排行无提醒,皖AT0601,210.11,26583.9,24.79,7.69,27.32,192,165,6,0,0.3,2020/3/9,52.67,未拔出
02有排行无提醒,皖AT0620,202.06,12123.94,27.92,7.96,25.38,15,77,9,0,3.42,2020/3/9,70.16,未拔出
02有排行无提醒,皖AT0613,176.27,18370.51,25.82,8.18,21.55,42,128,1,0,2.68,2020/3/9,82.17,未拔出
02有排行无提醒,皖AT0580,174.67,34346.72,0.38,6.62,26.39,9,28,1,0,0,2020/3/9,90.28,未拔出
02有排行无提醒,粤B9XN26,101.27,9710.04,10.37,3.81,26.58,43,67,5,0,0.09,2020/3/9,83.71,未拔出
02有排行无提醒,皖AT0576,81.14,29807.79,11.38,3.76,21.58,16,69,2,0,1.98,2020/3/9,78.08,未拔出
02有排行无提醒,粤B3Q03K,16.74,21965.86,2.29,1.06,15.79,2,6,1,0,0,2020/3/9,94.72,未拔出
02有排行无提醒,粤JCL629,11.24,10719.12,0.76,0.43,26.14,3,1,1,0,0,2020/3/9,94.75,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/9,0,未拔出
02有排行无提醒,皖AT0575,0,27854.64,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,粤BL05M1,0,3045.49,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/9,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/9,0,未拔出
02有排行无提醒,皖AT0657,313.36,35185.27,35.63,7.44,42.12,59,155,3,0,0,2020/3/10,69.36,未拔出
02有排行无提醒,皖AT0541,299.1,40328.37,40.56,12.8,23.37,154,215,10,1,3.03,2020/3/10,43.53,未拔出
02有排行无提醒,皖AT0580,248.31,34595.03,10.3,9.52,26.08,10,52,0,0,2.48,2020/3/10,87.25,未拔出
02有排行无提醒,皖AT0601,245.11,26829.01,28.18,9.02,27.17,238,213,10,0,0.98,2020/3/10,69.86,未拔出
02有排行无提醒,皖AT0575,189.83,28044.47,24.66,7.63,24.88,37,118,2,1,0,2020/3/10,61.87,未拔出
02有排行无提醒,皖AT0576,156.07,29963.86,19.09,6.76,23.09,29,53,0,0,2.74,2020/3/10,78.17,未拔出
02有排行无提醒,皖AT0613,153.65,18524.16,17.62,3.17,48.47,25,28,2,0,0,2020/3/10,71.02,未拔出
02有排行无提醒,粤B9XN26,87.46,9797.5,9.9,4.45,19.65,38,55,3,0,0,2020/3/10,90.72,未拔出
02有排行无提醒,粤JCL629,51.47,10770.59,2.89,1.62,31.77,4,8,3,0,0,2020/3/10,92.15,未拔出
02有排行无提醒,皖AT0620,43.33,12167.27,4.88,0.93,46.59,0,13,1,0,0,2020/3/10,84.86,未拔出
02有排行无提醒,粤B3Q03K,15.74,21981.6,2,0.92,17.11,9,1,2,0,0,2020/3/10,93.5,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/10,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,粤BL05M1,0,3045.49,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/10,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/10,0,未拔出
02有排行无提醒,皖AT0613,381.83,18905.99,45.96,9.71,39.32,83,198,4,0,2.16,2020/3/11,74.11,未拔出
02有排行无提醒,皖AT0541,370.68,40699.05,49.1,14.54,25.49,231,245,7,1,5.18,2020/3/11,49.13,未拔出
02有排行无提醒,皖AT0575,366.32,28410.79,43.35,11.86,30.89,94,271,4,2,0,2020/3/11,51.08,未拔出
02有排行无提醒,皖AT0657,343.37,35528.64,43.85,11.88,28.9,252,377,30,1,4.23,2020/3/11,26.29,未拔出
02有排行无提醒,皖AT0580,255.82,34850.85,8.25,8.39,30.49,19,54,1,1,0.71,2020/3/11,80.05,未拔出
02有排行无提醒,皖AT0576,249.01,30212.87,32.25,9.84,25.31,129,192,6,0,6.2,2020/3/11,58.97,未拔出
02有排行无提醒,皖AT0601,188.3,27017.31,22.92,8.23,22.88,206,171,8,0,3.45,2020/3/11,70.9,未拔出
02有排行无提醒,皖AT0620,101.15,12268.42,11.24,2.13,47.49,2,60,1,0,0.84,2020/3/11,74.17,未拔出
02有排行无提醒,粤B3Q03K,28.56,22010.16,3.81,2.04,14,20,2,1,0,0,2020/3/11,94.22,未拔出
02有排行无提醒,粤B9XN26,16.51,9814.01,1.56,0.36,45.86,11,13,0,0,0.36,2020/3/11,76.08,未拔出
02有排行无提醒,粤JCL629,11.34,10781.93,0.77,0.43,26.37,3,0,0,0,0,2020/3/11,95.16,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/11,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,粤BL05M1,0,3045.49,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/3/11,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/3/11,0,未拔出
02有排行无提醒,皖AT0657,505.24,36033.88,55.67,10.91,46.31,90,212,5,1,1.45,2020/3/12,64.24,未拔出
02有排行无提醒,皖AT0575,341.5,28752.29,42.77,12.58,27.15,80,287,1,2,0.45,2020/3/12,37.29,未拔出
02有排行无提醒,皖AT0541,326.13,41025.18,43.32,13.7,23.81,200,176,3,2,3.54,2020/3/12,40.58,未拔出
02有排行无提醒,皖AT0613,275.6,19181.59,31.87,7.84,35.15,35,145,2,0,1,2020/3/12,74.69,未拔出
02有排行无提醒,皖AT0601,220.06,27237.37,26.16,8.27,26.61,305,235,4,0,0,2020/3/12,58.63,未拔出
02有排行无提醒,皖AT0576,145.91,30358.78,19.18,6.39,22.83,57,111,3,0,4.8,2020/3/12,68.34,未拔出
02有排行无提醒,粤B9XN26,110.74,9924.75,12.29,4.69,23.61,113,109,3,0,0,2020/3/12,85.17,未拔出
02有排行无提醒,皖AT0620,83.82,12352.24,9.3,1.77,47.36,1,42,1,0,0.86,2020/3/12,73.73,未拔出
02有排行无提醒,皖AT0580,81.74,34932.59,9.02,3.49,23.42,6,16,0,0,0.3,2020/3/12,88.69,未拔出
02有排行无提醒,粤B3Q03K,16.94,22027.1,2.26,1.05,16.13,11,1,1,0,0.11,2020/3/12,93.8,未拔出
02有排行无提醒,粤JCL629,11.92,10793.85,0.83,0.45,26.49,1,4,1,0,0,2020/3/12,94.53,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/3/12,0,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/3/12,100,未拔出
