部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/5,0,未拔出
02有排行无提醒,皖AT0620,128.73,56544.68,16.13,4.28,30.08,16,54,0,0,0.79,2020/10/6,75.56,未拔出
02有排行无提醒,粤BL05M1,3.78,8381.57,0.45,0.25,15.12,1,0,0,0,0.21,2020/10/6,96.47,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0613,0,60258.5,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/6,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/6,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/6,0,未拔出
02有排行无提醒,皖AT0613,309.34,60567.84,33.33,10.06,30.75,69,203,3,2,5.42,2020/10/7,42.08,未拔出
02有排行无提醒,皖AT0620,182.65,56727.33,24.37,6.53,27.97,19,78,1,0,1.01,2020/10/7,66.35,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/7,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,粤BL05M1,0,8381.57,0.02,0.01,0,0,0,0,0,0,2020/10/7,0,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/7,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/7,0,未拔出
02有排行无提醒,皖AT0613,356.59,60924.43,38.99,12.92,27.6,93,289,5,1,10.19,2020/10/8,33.5,未拔出
02有排行无提醒,皖AT0620,166.96,56894.29,20.7,5.04,33.13,14,94,1,0,0.42,2020/10/8,76.81,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/8,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,粤BL05M1,0,8381.57,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/8,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/8,0,未拔出
02有排行无提醒,皖AT0613,225.29,61149.72,24.8,9.13,24.68,82,153,4,2,8.37,2020/10/9,8.38,未拔出
02有排行无提醒,皖AT0620,83.76,56978.05,12.18,12.92,6.48,9,57,0,1,1.74,2020/10/9,75.91,未拔出
02有排行无提醒,粤BL05M1,4.53,8386.1,0.58,0.24,18.88,1,2,2,0,0,2020/10/9,93.92,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/9,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/9,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/9,0,未拔出
02有排行无提醒,皖AT0613,356.23,61505.95,38.05,12.75,27.94,170,298,3,2,9.88,2020/10/10,29.94,未拔出
02有排行无提醒,皖AT0620,251.07,57229.12,30.43,7.89,31.82,29,133,1,0,0.95,2020/10/10,73.1,未拔出
02有排行无提醒,粤BL05M1,6.26,8392.36,1.15,0.54,11.59,5,2,0,0,0.39,2020/10/10,89.77,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/10,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/10,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/10,0,未拔出
02有排行无提醒,皖AT0613,269.08,61775.03,30.38,10.78,24.96,100,225,3,1,9.22,2020/10/11,34.78,未拔出
02有排行无提醒,皖AT0620,101.05,57330.17,10.54,2.51,40.26,5,42,0,0,0.99,2020/10/11,79.26,未拔出
02有排行无提醒,粤BL05M1,5.26,8397.62,0.79,0.36,14.61,0,1,1,0,0,2020/10/11,94.59,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/11,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/11,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/11,0,未拔出
02有排行无提醒,皖AT0613,355.43,62130.46,39.66,13.35,26.62,167,335,4,1,12.23,2020/10/12,18.77,未拔出
02有排行无提醒,皖AT0620,98.24,57428.41,13.17,3.92,25.06,18,59,0,0,0.46,2020/10/12,74.27,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/12,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,粤BL05M1,0,8397.62,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/10/12,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/10/12,0,未拔出
02有排行无提醒,皖AT0620,252.79,57681.2,34.03,10.58,23.89,78,180,1,1,0.84,2020/10/13,67.39,未拔出
02有排行无提醒,皖AT0613,249.73,62380.19,27.98,9.69,25.77,93,239,4,1,7.45,2020/10/13,50.52,未拔出
02有排行无提醒,粤BL05M1,9.02,8406.64,1.55,0.63,14.32,3,4,3,0,0.54,2020/10/13,90.57,未拔出
02有排行无提醒,皖AT0541,0,112172,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,皖AT0601,0,88603.18,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/10/13,0,未拔出
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/10/13,100,未拔出
