部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/2,100,未拔出
04无排行无提醒,皖AT0608,440.22,48000.13,56.45,18.36,23.98,328,321,61,3,7.09,2020/6/3,40.88,未拔出
04无排行无提醒,皖AT0565,357.32,43459.14,53.73,15.05,23.74,90,249,3,1,4.2,2020/6/3,57.75,未拔出
04无排行无提醒,皖AT0540,353.07,63509.56,42.04,13.67,25.83,20,17,360,1,6.92,2020/6/3,41.03,未拔出
04无排行无提醒,皖AT0623,287.9,52696.07,40.38,12.41,23.2,126,103,1,1,7.67,2020/6/3,38.75,未拔出
04无排行无提醒,皖AT0658,273.41,45053.04,37.6,11.22,24.37,105,160,1,1,0.96,2020/6/3,60.37,未拔出
04无排行无提醒,粤BP439V,41.78,7599.19,6.78,2.6,16.07,42,50,0,0,0,2020/6/3,83.42,未拔出
04无排行无提醒,粤PR5795,0.05,4.83,4.92,2.52,0.02,0,0,0,0,0.1,2020/6/3,97.69,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/3,0,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
04无排行无提醒,皖AT0565,509.69,43968.83,72.32,19.5,26.14,98,254,7,2,6.73,2020/6/4,55.07,未拔出
04无排行无提醒,皖AT0608,498.17,48498.3,66.41,20.93,23.8,237,386,76,3,10.06,2020/6/4,35.28,未拔出
04无排行无提醒,皖AT0540,486.04,63995.6,61.38,20.01,24.29,77,42,767,1,9.63,2020/6/4,31.41,未拔出
04无排行无提醒,皖AT0658,269.34,45322.38,37.26,10.77,25.01,67,133,0,1,0.99,2020/6/4,49.72,未拔出
04无排行无提醒,皖AT0623,250.12,52946.19,41.67,14.94,16.74,121,85,3,2,4.86,2020/6/4,15.69,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/4,0,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤PR5795,0,4.83,0.24,0.22,0,0,0,0,0,0.1,2020/6/4,0,未拔出
04无排行无提醒,粤BP439V,0,7599.19,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
04无排行无提醒,皖AT0565,604.06,44572.89,77.67,20.7,29.18,151,362,4,3,12.63,2020/6/5,36.51,未拔出
04无排行无提醒,皖AT0608,508.22,49006.52,66.56,22.08,23.02,256,379,60,3,13.42,2020/6/5,23.19,未拔出
04无排行无提醒,皖AT0540,462.11,64457.71,58.59,20.89,22.12,43,21,463,3,10.97,2020/6/5,16.55,未拔出
04无排行无提醒,皖AT0623,384.7,53330.89,47.73,15,25.65,226,202,3,2,10.88,2020/6/5,26.46,未拔出
04无排行无提醒,皖AT0658,255.02,45577.4,36.85,12.15,20.99,92,168,3,2,1.11,2020/6/5,55.43,未拔出
04无排行无提醒,粤BP439V,11.23,7610.42,1.95,0.73,15.38,13,15,0,0,0,2020/6/5,89.4,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/5,0,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,粤PR5795,0,4.83,0.77,0.5,0,0,0,0,0,0,2020/6/5,0,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
04无排行无提醒,皖AT0608,414.63,49421.15,50.64,15.86,26.14,180,271,67,0,4.3,2020/6/6,61.89,未拔出
04无排行无提醒,皖AT0540,389.56,64847.27,48.41,15.81,24.64,119,135,578,2,4.1,2020/6/6,34.14,未拔出
04无排行无提醒,皖AT0623,328.36,53659.25,42.71,13.21,24.86,128,131,1,2,5.87,2020/6/6,45.02,未拔出
04无排行无提醒,皖AT0658,239.69,45817.09,31.79,7.39,32.43,62,108,0,0,0.89,2020/6/6,75.22,未拔出
04无排行无提醒,皖AT0565,97.05,44669.94,13.28,3.71,26.16,27,53,1,0,1.81,2020/6/6,78.86,未拔出
04无排行无提醒,粤BP439V,20.15,7630.57,2.5,0.97,20.77,15,28,0,0,0,2020/6/6,88.16,未拔出
04无排行无提醒,粤PR5795,0.03,4.86,3.42,1.44,0.02,0,0,0,0,0,2020/6/6,96.78,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/6,0,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
04无排行无提醒,皖AT0565,472.62,45142.56,67.52,18.3,25.83,78,258,5,1,5.87,2020/6/7,47.4,未拔出
04无排行无提醒,皖AT0608,368.94,49790.09,45.63,14.81,24.91,127,210,67,1,5.27,2020/6/7,36.81,未拔出
04无排行无提醒,皖AT0623,357.21,54016.46,42.68,12.95,27.58,133,129,7,3,6.65,2020/6/7,32.36,未拔出
04无排行无提醒,皖AT0540,337.57,65310.25,43.36,15.42,21.89,11,10,258,1,6.31,2020/6/7,58.41,未拔出
04无排行无提醒,皖AT0658,96.49,45913.58,14.25,4.71,20.49,24,56,1,0,0,2020/6/7,70.3,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/7,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤BP439V,0,7630.57,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,粤PR5795,0,4.86,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
04无排行无提醒,皖AT0608,534.17,50324.26,65.88,20.03,26.67,193,332,75,2,6.88,2020/6/8,34.1,未拔出
04无排行无提醒,皖AT0565,356.59,45499.15,52.46,15.11,23.6,65,183,2,1,4.96,2020/6/8,63.87,未拔出
04无排行无提醒,皖AT0540,352.07,65662.32,43.1,14.58,24.15,32,16,401,1,8.98,2020/6/8,30.21,未拔出
04无排行无提醒,皖AT0623,300.57,54317.03,41.75,13.18,22.81,197,134,18,1,5.7,2020/6/8,43.98,未拔出
04无排行无提醒,皖AT0658,153.17,46066.75,21.31,12.37,12.38,82,142,0,1,1.41,2020/6/8,65.53,未拔出
04无排行无提醒,粤BP439V,9.61,7640.18,1.46,0.66,14.56,20,17,0,0,0,2020/6/8,86.54,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/8,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,粤PR5795,0,4.86,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
04无排行无提醒,皖AT0608,564.34,50888.6,72.3,23.03,24.5,227,435,82,4,12.91,2020/6/9,27.53,未拔出
04无排行无提醒,皖AT0540,485.7,66148.02,58.55,19.67,24.69,41,30,499,2,8.95,2020/6/9,47.62,未拔出
04无排行无提醒,皖AT0565,381.97,45881.12,54.88,14.33,26.66,44,201,1,1,12.86,2020/6/9,38.93,未拔出
04无排行无提醒,皖AT0623,315.65,54632.68,45.68,13.84,22.81,149,153,2,3,4.5,2020/6/9,25.04,未拔出
04无排行无提醒,皖AT0658,252.88,46319.63,38.63,11.35,22.28,93,152,1,1,0.66,2020/6/9,39.38,未拔出
04无排行无提醒,粤BP439V,18.11,7658.29,2.67,1.01,17.93,15,24,0,0,0,2020/6/9,90.1,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/9,0,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,粤PR5795,0,4.86,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
04无排行无提醒,皖AT0608,606.62,51495.22,71.99,21.83,27.79,212,396,44,2,8.54,2020/6/10,42.35,未拔出
04无排行无提醒,皖AT0565,429.43,46310.55,57.32,14.76,29.09,25,132,3,1,6.58,2020/6/10,66.45,未拔出
04无排行无提醒,皖AT0623,315.73,54948.41,40.2,12.79,24.69,146,133,11,2,4.74,2020/6/10,30.47,未拔出
04无排行无提醒,皖AT0540,235.31,66383.33,29.65,10.66,22.07,31,9,243,1,0.47,2020/6/10,67.11,未拔出
04无排行无提醒,皖AT0658,207.22,46526.85,27.77,8.58,24.15,27,37,0,0,0.83,2020/6/10,73.94,未拔出
04无排行无提醒,粤PR5795,0.03,4.89,2.26,1.51,0.02,0,0,0,0,0,2020/6/10,98.31,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/10,0,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,粤BP439V,0,7658.29,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
04无排行无提醒,皖AT0608,539.33,52034.55,68.32,22.2,24.29,283,407,79,2,9.44,2020/6/11,40.42,未拔出
04无排行无提醒,皖AT0565,408.52,46719.07,60.86,17.11,23.88,49,225,7,1,7.54,2020/6/11,48.69,未拔出
04无排行无提醒,皖AT0540,334.94,66718.27,45.12,15.39,21.76,61,17,427,3,9.56,2020/6/11,8.38,未拔出
04无排行无提醒,皖AT0658,262.61,46789.46,38.12,12.03,21.83,59,128,1,1,0,2020/6/11,70.74,未拔出
04无排行无提醒,皖AT0623,212.73,55161.14,29.55,9.17,23.2,91,88,5,2,9.17,2020/6/11,-5.46,未拔出
04无排行无提醒,粤BP439V,39.7,7697.99,6.49,2.46,16.14,42,42,0,0,0,2020/6/11,87.76,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/11,0,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,粤PR5795,0,4.89,2.01,1.28,0,0,0,0,0,0,2020/6/11,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
04无排行无提醒,皖AT0608,597.6,52632.15,75.68,23.7,25.22,268,314,64,2,13.76,2020/6/12,22.58,未拔出
04无排行无提醒,皖AT0565,442.95,47162.02,65.71,19.05,23.25,75,198,5,1,10.8,2020/6/12,58.28,未拔出
04无排行无提醒,皖AT0540,423.56,67141.83,54.56,18.35,23.08,36,24,447,3,13.67,2020/6/12,24.02,未拔出
04无排行无提醒,皖AT0623,360.61,55521.75,50.99,15.44,23.36,186,117,13,1,9.38,2020/6/12,38.63,未拔出
04无排行无提醒,皖AT0658,210.53,46999.99,26.99,10.34,20.36,87,134,2,0,0,2020/6/12,78.73,未拔出
04无排行无提醒,粤BP439V,13.79,7711.78,2.25,0.89,15.49,12,20,0,0,0,2020/6/12,91.23,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/12,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤PR5795,0,4.89,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/12,100,未拔出
04无排行无提醒,皖AT0565,448.33,47610.35,63.64,16.44,27.27,48,173,4,2,11.15,2020/6/13,51.47,未拔出
04无排行无提醒,皖AT0608,346.8,52978.95,50.64,17.34,20,143,202,25,3,5.39,2020/6/13,37.89,未拔出
04无排行无提醒,皖AT0658,321,47320.99,43.04,12,26.75,66,132,2,0,2.73,2020/6/13,73.7,未拔出
04无排行无提醒,皖AT0540,308.09,67449.92,37.72,12.67,24.32,15,8,170,2,10.99,2020/6/13,32.01,未拔出
04无排行无提醒,皖AT0623,291.93,55813.68,38.3,13.2,22.12,112,119,3,1,4.83,2020/6/13,49.72,未拔出
04无排行无提醒,粤BP439V,60.61,7772.39,6.53,1.83,33.12,49,48,0,0,0,2020/6/13,67.74,未拔出
04无排行无提醒,粤PR5795,0.04,4.93,1.89,0.99,0.04,0,0,0,0,0,2020/6/13,99.12,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/13,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/6/13,100,未拔出
04无排行无提醒,皖AT0608,392.08,53371.03,47.6,15.69,24.99,121,155,32,2,3.39,2020/6/14,33.33,未拔出
04无排行无提醒,皖AT0540,308.58,67758.5,39.79,14.19,21.75,31,19,295,2,7.48,2020/6/14,41.5,未拔出
04无排行无提醒,皖AT0623,290.1,56103.78,39.85,12.1,23.98,164,129,10,3,4.47,2020/6/14,17.92,未拔出
04无排行无提醒,皖AT0658,286.4,47623.69,36.04,11.06,25.9,145,163,6,0,8.01,2020/6/14,50,未拔出
04无排行无提醒,皖AT0565,284.53,47894.88,43.92,12.54,22.69,32,127,5,0,4.52,2020/6/14,78.65,未拔出
04无排行无提醒,粤BP439V,74.55,7846.94,7.16,1.78,41.88,40,38,0,0,1.78,2020/6/14,60.47,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/6/14,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/6/14,100,未拔出
