部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,皖AT0623,0,20995.44,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,皖AT0666,0,15549.3,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤STB959,0,5380.7,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,皖AT0540,0,34887.44,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤BP439V,0,3839.06,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/15,100,未拔出
04无排行无提醒,皖AT0658,326.01,22223.24,43.22,11.04,29.53,227,185,2,0,4.4,2020/2/16,57.23,未拔出
04无排行无提醒,皖AT0623,191.9,21187.34,23.4,7.8,24.6,111,84,4,0,1.84,2020/2/16,63.43,未拔出
04无排行无提醒,皖AT0608,144.89,20114.62,17.42,5.71,25.37,23,70,9,0,1.71,2020/2/16,72.08,未拔出
04无排行无提醒,皖AT0661,13.1,22276.18,2.58,1.51,8.68,3,3,1,0,0,2020/2/16,96.03,未拔出
04无排行无提醒,粤STB959,0.07,5380.77,0.62,0.49,0.14,0,0,0,0,0,2020/2/16,99.56,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,皖AT0666,0,15549.3,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/16,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,皖AT0540,0,34887.44,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,粤BP439V,0,3839.06,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/16,100,未拔出
04无排行无提醒,皖AT0658,290.63,22513.87,37.81,10.82,26.86,217,172,6,0,3.21,2020/2/17,62.25,未拔出
04无排行无提醒,皖AT0608,105.6,20220.22,12.95,4.44,23.78,18,60,10,0,1.06,2020/2/17,73.36,未拔出
04无排行无提醒,皖AT0661,100.86,22377.04,12.06,4.81,20.97,0,0,0,0,0,2020/2/17,95.04,未拔出
04无排行无提醒,皖AT0623,57.3,21244.64,7.78,2.97,19.29,39,29,2,0,0,2020/2/17,74.15,未拔出
04无排行无提醒,粤STB959,5.01,5385.78,0.61,0.27,18.56,0,3,0,0,0,2020/2/17,94.49,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/17,0,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,皖AT0666,0,15549.3,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤BP439V,0,3839.06,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/17,100,未拔出
04无排行无提醒,皖AT0623,203.39,21448.03,25.32,8.48,23.98,209,147,2,0,0.06,2020/2/18,58.65,未拔出
04无排行无提醒,皖AT0661,170.69,22547.73,18.28,6.73,25.36,0,0,0,0,0,2020/2/18,88.08,未拔出
04无排行无提醒,皖AT0658,146.43,22660.3,19.15,5.71,25.64,128,96,4,0,2.24,2020/2/18,49.34,未拔出
04无排行无提醒,皖AT0608,144.45,20364.67,16.42,2.89,49.98,40,62,2,0,0,2020/2/18,48.35,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,皖AT0666,0,15549.3,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/18,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤STB959,0,5385.78,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤BP439V,0,3839.06,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/18,100,未拔出
04无排行无提醒,皖AT0658,367.56,23027.86,45.8,11.7,31.42,253,186,2,0,4.36,2020/2/19,55.89,未拔出
04无排行无提醒,皖AT0623,248.19,21696.22,28.66,9.4,26.4,202,135,5,1,1.28,2020/2/19,46.88,未拔出
04无排行无提醒,皖AT0661,161.28,22709.01,17.33,6.71,24.04,0,0,0,0,0,2020/2/19,90.24,未拔出
04无排行无提醒,粤STB959,49.12,5434.9,4.14,1.03,47.69,2,11,0,0,0,2020/2/19,84.53,未拔出
04无排行无提醒,皖AT0666,31.27,15580.57,4.15,1.21,25.84,7,11,73,0,0.75,2020/2/19,72,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,皖AT0608,0,20364.67,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/19,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,粤BP439V,0,3839.06,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/19,100,未拔出
04无排行无提醒,皖AT0658,278.93,23306.79,31.89,6.44,43.31,130,93,0,0,0,2020/2/20,73.61,未拔出
04无排行无提醒,皖AT0623,262.03,21958.25,29.18,9.54,27.47,144,105,4,1,2.17,2020/2/20,42.8,未拔出
04无排行无提醒,皖AT0608,138.01,20502.68,17.55,6.19,22.3,39,99,9,0,2.25,2020/2/20,71.39,未拔出
04无排行无提醒,皖AT0661,103.45,22812.46,11.26,4.63,22.34,0,0,0,0,0,2020/2/20,95.28,未拔出
04无排行无提醒,粤BP439V,42.7,3881.76,5.54,2.13,20.05,66,59,0,0,0,2020/2/20,78.05,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,皖AT0666,0,15580.57,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/20,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/20,100,未拔出
04无排行无提醒,皖AT0623,220.71,22178.96,24.67,8.57,25.75,120,76,3,1,1.3,2020/2/21,59.67,未拔出
04无排行无提醒,皖AT0661,187.13,22999.59,20.44,8.04,23.27,0,0,0,0,0,2020/2/21,89.52,未拔出
04无排行无提醒,皖AT0658,92.78,23399.57,11.25,3.71,25.01,56,60,0,0,0,2020/2/21,71.55,未拔出
04无排行无提醒,粤BP439V,47.85,3929.61,6.63,2.95,16.22,71,62,0,0,0.1,2020/2/21,76.74,未拔出
04无排行无提醒,皖AT0608,27.2,20529.88,3.72,1.72,15.81,8,8,0,0,0,2020/2/21,88.02,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/21,0,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,皖AT0666,0,15580.57,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/21,100,未拔出
04无排行无提醒,皖AT0658,272.95,23672.52,33.88,11.04,24.72,149,127,2,0,3.6,2020/2/22,64.66,未拔出
04无排行无提醒,皖AT0623,246.12,22425.08,27,9.34,26.35,131,65,2,1,1.56,2020/2/22,44.29,未拔出
04无排行无提醒,皖AT0661,122.72,23122.31,13.25,5.59,21.95,0,0,0,0,0,2020/2/22,94.39,未拔出
04无排行无提醒,皖AT0608,80.68,20610.56,11.23,3.84,21.01,4,14,1,0,3.37,2020/2/22,78.92,未拔出
04无排行无提醒,粤BP439V,52.05,3981.66,6.19,2.21,23.55,66,71,0,0,0.42,2020/2/22,78.92,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,皖AT0666,0,15580.57,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/22,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/22,100,未拔出
04无排行无提醒,皖AT0658,371.92,24044.44,45.54,12.94,28.74,228,238,0,0,8.28,2020/2/23,42.09,未拔出
04无排行无提醒,皖AT0623,276.68,22701.76,30.08,8.76,31.58,176,108,2,0,3.46,2020/2/23,63.6,未拔出
04无排行无提醒,皖AT0608,208.8,20819.36,24.82,8.6,24.28,34,107,10,0,3.18,2020/2/23,61.98,未拔出
04无排行无提醒,皖AT0661,160.79,23283.1,16.44,6.42,25.05,0,0,0,0,0,2020/2/23,92.68,未拔出
04无排行无提醒,粤BP439V,41.27,4022.93,5.16,1.74,23.72,46,57,0,0,0.79,2020/2/23,78.75,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,皖AT0666,0,15580.57,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/23,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/23,100,未拔出
04无排行无提醒,皖AT0608,235.23,21054.59,26.58,9.13,25.76,50,120,23,0,2.94,2020/2/24,71.66,未拔出
04无排行无提醒,皖AT0623,226.81,22928.57,27.79,9.48,23.93,191,132,3,0,2.93,2020/2/24,55.43,未拔出
04无排行无提醒,皖AT0658,194.19,24238.63,24.07,7.77,24.99,131,91,3,0,6.1,2020/2/24,48.73,未拔出
04无排行无提醒,皖AT0661,99.24,23382.34,11.27,5.28,18.8,0,0,0,0,0,2020/2/24,91.22,未拔出
04无排行无提醒,皖AT0666,51.2,15631.77,5.74,1.76,29.09,9,16,139,0,0,2020/2/24,67.02,未拔出
04无排行无提醒,粤BP439V,39.42,4062.35,4.64,1.49,26.46,60,61,0,0,0.44,2020/2/24,76.83,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/24,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/24,100,未拔出
04无排行无提醒,皖AT0658,384.32,24622.95,46.86,13.69,28.07,258,255,4,0,8.16,2020/2/25,53.59,未拔出
04无排行无提醒,皖AT0608,261.32,21315.91,30.16,9.16,28.53,70,162,12,0,2.98,2020/2/25,66.73,未拔出
04无排行无提醒,皖AT0623,228.51,23157.08,25.99,8.62,26.51,105,98,3,0,3,2020/2/25,73.93,未拔出
04无排行无提醒,皖AT0661,133.47,23515.81,13.65,4.8,27.81,0,0,0,0,0,2020/2/25,86.44,未拔出
04无排行无提醒,粤BP439V,41.6,4103.95,4.82,1.67,24.91,54,49,0,0,0,2020/2/25,84.8,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0.11,0.19,0,0,0,0,0,0,2020/2/25,0,未拔出
04无排行无提醒,皖AT0666,0,15631.77,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/25,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
04无排行无提醒,皖AT0608,340.18,21656.09,38.69,11.46,29.68,75,150,9,0,1.87,2020/2/26,76.27,未拔出
04无排行无提醒,皖AT0658,333.24,24956.19,42.09,11.99,27.79,268,231,7,0,7.55,2020/2/26,49.19,未拔出
04无排行无提醒,皖AT0661,240.77,23756.58,25.16,8.76,27.49,0,0,0,1,0.32,2020/2/26,84.94,未拔出
04无排行无提醒,皖AT0623,228.22,23385.3,26.35,9.19,24.83,111,92,3,0,2.73,2020/2/26,74.88,未拔出
04无排行无提醒,粤BP439V,49.25,4153.2,5.89,2.07,23.79,78,89,0,0,0,2020/2/26,73.44,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,皖AT0565,0,19616.86,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,皖AT0666,0,15631.77,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/26,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
04无排行无提醒,皖AT0658,441.34,25397.53,54.61,15.36,28.73,300,234,2,1,11.19,2020/2/27,40.99,未拔出
04无排行无提醒,皖AT0623,276.53,23661.83,32.39,10.23,27.03,161,112,0,1,4.65,2020/2/27,44.17,未拔出
04无排行无提醒,皖AT0661,160.77,23917.35,17.77,6.94,23.17,0,0,0,0,0,2020/2/27,91.33,未拔出
04无排行无提醒,皖AT0608,132.59,21788.68,17,6.61,20.06,34,64,3,0,0,2020/2/27,84.05,未拔出
04无排行无提醒,粤BP439V,40.52,4193.72,4.84,1.76,23.02,51,52,0,0,0,2020/2/27,75.82,未拔出
04无排行无提醒,皖AT0565,24.37,19641.23,6.91,3.21,7.59,7,14,0,0,0,2020/2/27,93.86,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,皖AT0666,0,15631.77,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/27,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
04无排行无提醒,皖AT0623,233.78,23895.61,28.42,9.44,24.76,71,71,3,0,2.56,2020/2/28,65.58,未拔出
04无排行无提醒,皖AT0661,217.58,24134.93,24.43,8.9,24.45,0,0,0,1,0.79,2020/2/28,86.09,未拔出
04无排行无提醒,皖AT0565,180.52,19821.75,21.24,4.56,39.59,15,39,0,1,0.65,2020/2/28,62.22,未拔出
04无排行无提醒,皖AT0658,63.88,25461.41,8.84,2.66,24.02,39,30,0,0,0.64,2020/2/28,80,未拔出
04无排行无提醒,粤BP439V,39.44,4233.16,4.35,1.27,31.06,52,45,0,0,0.22,2020/2/28,68.23,未拔出
04无排行无提醒,皖AT0608,0,21788.68,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,皖AT0666,0,15631.77,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/2/28,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,皖AT0540,0,34890.99,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,粤PR5795,0,2.55,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
04无排行无提醒,皖AT0658,274.29,25735.7,35.1,11.44,23.98,210,198,4,0,3.79,2020/2/29,62.89,未拔出
04无排行无提醒,皖AT0623,244.56,24140.17,27.39,8.06,30.34,91,90,4,0,2.43,2020/2/29,78.8,未拔出
