部门,车牌号,油耗,,,碳排放,日期
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/19/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/19/2020
02有排行无提醒,皖AT0541,20.14,0.73,3.088,45.4003936,2/20/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AT0657,9.67,0.73,3.088,21.7985008,2/20/2020
02有排行无提醒,皖AT0601,3.98,0.73,3.088,8.9718752,2/20/2020
02有排行无提醒,粤B3Q03K,2.18,0.73,3.088,4.9142432,2/20/2020
02有排行无提醒,粤BL05M1,0.01,0.73,3.088,0.0225424,2/20/2020
02有排行无提醒,皖AT0613,0.16,0.73,3.088,0.3606784,2/20/2020
02有排行无提醒,皖AT0620,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/20/2020
02有排行无提醒,粤JCL629,0,0.73,3.088,0,2/20/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/20/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/20/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/20/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/20/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/20/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/20/2020
02有排行无提醒,皖AT0657,17.13,0.73,3.088,38.6151312,2/21/2020
02有排行无提醒,皖AT0580,2.69,0.73,3.088,6.0639056,2/21/2020
02有排行无提醒,皖AT0541,15.27,0.73,3.088,34.4222448,2/21/2020
02有排行无提醒,皖AT0601,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AT0620,0.9,0.73,3.088,2.028816,2/21/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤JCL629,0,0.73,3.088,0,2/21/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤B3Q03K,0.23,0.73,3.088,0.5184752,2/21/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/21/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/21/2020
02有排行无提醒,皖AT0541,13.03,0.73,3.088,29.3727472,2/22/2020
02有排行无提醒,皖AT0580,2.73,0.73,3.088,6.1540752,2/22/2020
02有排行无提醒,皖AT0657,9.53,0.73,3.088,21.4829072,2/22/2020
02有排行无提醒,粤B3Q03K,3.2,0.73,3.088,7.213568,2/22/2020
02有排行无提醒,皖AT0620,1.05,0.73,3.088,2.366952,2/22/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AT0601,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/22/2020
02有排行无提醒,粤JCL629,0,0.73,3.088,0,2/22/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/22/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/22/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/22/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/22/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/22/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/22/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/22/2020
02有排行无提醒,皖AT0580,14.49,0.73,3.088,32.6639376,2/23/2020
02有排行无提醒,皖AT0541,17.48,0.73,3.088,39.4041152,2/23/2020
02有排行无提醒,粤JCL629,7.51,0.73,3.088,16.9293424,2/23/2020
02有排行无提醒,皖AT0620,12.28,0.73,3.088,27.6820672,2/23/2020
02有排行无提醒,皖AT0657,11.52,0.73,3.088,25.9688448,2/23/2020
02有排行无提醒,粤BL05M1,0.05,0.73,3.088,0.112712,2/23/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AT0601,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/23/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/23/2020
02有排行无提醒,粤B3Q03K,0,0.73,3.088,0,2/23/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/23/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/23/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/23/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/23/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/23/2020
02有排行无提醒,皖AT0541,29.4,0.73,3.088,66.274656,2/24/2020
02有排行无提醒,皖AT0580,1.22,0.73,3.088,2.7501728,2/24/2020
02有排行无提醒,皖AT0601,15.24,0.73,3.088,34.3546176,2/24/2020
02有排行无提醒,皖AT0657,10.82,0.73,3.088,24.3908768,2/24/2020
02有排行无提醒,皖AT0620,5.06,0.73,3.088,11.4064544,2/24/2020
02有排行无提醒,粤B3Q03K,2.25,0.73,3.088,5.07204,2/24/2020
02有排行无提醒,粤JCL629,0.9,0.73,3.088,2.028816,2/24/2020
02有排行无提醒,皖AT0613,1.19,0.73,3.088,2.6825456,2/24/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/24/2020
02有排行无提醒,皖AT0575,0,0.73,3.088,0,2/24/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/24/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/24/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/24/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/24/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/24/2020
02有排行无提醒,皖AT0576,0.25,0.73,3.088,0.56356,2/24/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/24/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/24/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/24/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/24/2020
02有排行无提醒,皖AT0601,39.39,0.73,3.088,88.7945136,2/25/2020
02有排行无提醒,皖AT0541,22.61,0.73,3.088,50.9683664,2/25/2020
02有排行无提醒,皖AT0657,22.74,0.73,3.088,51.2614176,2/25/2020
02有排行无提醒,皖AT0580,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AT0575,7.67,0.73,3.088,17.2900208,2/25/2020
02有排行无提醒,粤JCL629,0.79,0.73,3.088,1.7808496,2/25/2020
02有排行无提醒,粤B3Q03K,1.24,0.73,3.088,2.7952576,2/25/2020
02有排行无提醒,皖AT0620,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/25/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/25/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/25/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/25/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/25/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/25/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/25/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/25/2020
02有排行无提醒,皖AT0601,32.9,0.73,3.088,74.164496,2/26/2020
02有排行无提醒,皖AT0657,29.57,0.73,3.088,66.6578768,2/26/2020
02有排行无提醒,皖AT0541,22.25,0.73,3.088,50.15684,2/26/2020
02有排行无提醒,皖AT0580,4.53,0.73,3.088,10.2117072,2/26/2020
02有排行无提醒,皖AT0575,5.82,0.73,3.088,13.1196768,2/26/2020
02有排行无提醒,粤JCL629,1.54,0.73,3.088,3.4715296,2/26/2020
02有排行无提醒,粤B3Q03K,2.86,0.73,3.088,6.4471264,2/26/2020
02有排行无提醒,皖AT0613,2.12,0.73,3.088,4.7789888,2/26/2020
02有排行无提醒,皖AT0620,0,0.73,3.088,0,2/26/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/26/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/26/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/26/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/26/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/26/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/26/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/26/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/26/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/26/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/26/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/26/2020
02有排行无提醒,皖AT0657,49.69,0.73,3.088,112.0131856,2/27/2020
02有排行无提醒,皖AT0575,31.83,0.73,3.088,71.7524592,2/27/2020
02有排行无提醒,皖AT0601,22.04,0.73,3.088,49.6834496,2/27/2020
02有排行无提醒,皖AT0541,18.35,0.73,3.088,41.365304,2/27/2020
02有排行无提醒,皖AT0613,12.88,0.73,3.088,29.0346112,2/27/2020
02有排行无提醒,皖AT0580,0.72,0.73,3.088,1.6230528,2/27/2020
02有排行无提醒,粤JCL629,0.77,0.73,3.088,1.7357648,2/27/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/27/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/27/2020
02有排行无提醒,皖AT0620,0,0.73,3.088,0,2/27/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/27/2020
02有排行无提醒,粤B3Q03K,0,0.73,3.088,0,2/27/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/27/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/27/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/27/2020
02有排行无提醒,皖AT0576,0.21,0.73,3.088,0.4733904,2/27/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/27/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/27/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/27/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/27/2020
02有排行无提醒,皖AT0657,72.98,0.73,3.088,164.5144352,2/28/2020
02有排行无提醒,皖AT0601,24.87,0.73,3.088,56.0629488,2/28/2020
02有排行无提醒,皖AT0541,22.64,0.73,3.088,51.0359936,2/28/2020
02有排行无提醒,皖AT0580,18.61,0.73,3.088,41.9514064,2/28/2020
02有排行无提醒,皖AT0575,16.79,0.73,3.088,37.8486896,2/28/2020
02有排行无提醒,皖AT0620,13.03,0.73,3.088,29.3727472,2/28/2020
02有排行无提醒,粤B9XN26,5.48,0.73,3.088,12.3532352,2/28/2020
02有排行无提醒,粤B3Q03K,2.3,0.73,3.088,5.184752,2/28/2020
02有排行无提醒,粤JCL629,0.81,0.73,3.088,1.8259344,2/28/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,2/28/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/28/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/28/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/28/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/28/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/28/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/28/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/28/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/28/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/28/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/28/2020
02有排行无提醒,皖AT0575,42.34,0.73,3.088,95.4445216,2/29/2020
02有排行无提醒,皖AT0601,28.27,0.73,3.088,63.7273648,2/29/2020
02有排行无提醒,皖AT0580,1.12,0.73,3.088,2.5247488,2/29/2020
02有排行无提醒,皖AT0541,19.57,0.73,3.088,44.1154768,2/29/2020
02有排行无提醒,皖AT0657,10.07,0.73,3.088,22.7001968,2/29/2020
02有排行无提醒,皖AT0620,9.55,0.73,3.088,21.527992,2/29/2020
02有排行无提醒,粤JCL629,0.84,0.73,3.088,1.8935616,2/29/2020
02有排行无提醒,粤B3Q03K,0.75,0.73,3.088,1.69068,2/29/2020
02有排行无提醒,皖AT0613,0,0.73,3.088,0,2/29/2020
02有排行无提醒,皖AT0641,0,0.73,3.088,0,2/29/2020
02有排行无提醒,皖AT0543,0,0.73,3.088,0,2/29/2020
02有排行无提醒,粤B9XN26,0,0.73,3.088,0,2/29/2020
02有排行无提醒,闽C88DN2,0,0.73,3.088,0,2/29/2020
02有排行无提醒,1.22E+16,0,0.73,3.088,0,2/29/2020
02有排行无提醒,皖AYY059,0,0.73,3.088,0,2/29/2020
02有排行无提醒,皖AT0576,0,0.73,3.088,0,2/29/2020
02有排行无提醒,粤SL3H57,0,0.73,3.088,0,2/29/2020
02有排行无提醒,粤BL05M1,0,0.73,3.088,0,2/29/2020
02有排行无提醒,粤B7U0H5,0,0.73,3.088,0,2/29/2020
02有排行无提醒,粤BN8G52,0,0.73,3.088,0,2/29/2020
