部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0563,254.25,32187.31,32.53,10.54,24.12,33,69,5,1,0.41,2020/5/24,72.36,未拔出
03无排行有提醒,皖AT0621,237.46,34887.2,27.75,9.38,25.32,220,104,13,1,4.99,2020/5/24,44.78,未拔出
03无排行有提醒,皖AT0596,226.77,39481.69,24.05,7.83,28.96,115,153,3,0,1.24,2020/5/24,70.39,未拔出
03无排行有提醒,皖AT0631,187.38,30978.99,26.82,8.07,23.22,151,189,0,0,0.49,2020/5/24,62.8,未拔出
03无排行有提醒,皖AT0589,82.32,47398.55,9.25,3.2,25.73,9,14,0,0,0,2020/5/24,71.56,未拔出
03无排行有提醒,粤STC809,1.12,2797.9,20.08,5.16,0.22,0,0,0,0,1.43,2020/5/24,98.97,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/24,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/24,100,未拔出
03无排行有提醒,皖AT0549,505,62368.73,67.58,18.41,27.43,70,74,1470,2,8.93,2020/5/25,32.04,未拔出
03无排行有提醒,皖AT0632,447.3,36845.81,68.99,20.38,21.95,168,189,64,2,7.94,2020/5/25,52.29,未拔出
03无排行有提醒,皖AT0579,432.72,45500.41,53.35,19.2,22.54,0,0,0,2,14.09,2020/5/25,48.39,未拔出
03无排行有提醒,皖AT0591,369.53,54715.56,39.66,11.28,32.76,298,307,2,0,1.34,2020/5/25,55.4,未拔出
03无排行有提醒,皖AT0563,337.05,32524.36,40.56,14.67,22.98,51,96,0,3,1.42,2020/5/25,71.11,未拔出
03无排行有提醒,皖AT0596,280.91,39762.6,28.89,10.54,26.65,149,263,5,1,0.61,2020/5/25,60.48,未拔出
03无排行有提醒,皖AT0589,246.82,47645.37,29.95,10.52,23.46,34,87,2,0,2.53,2020/5/25,72.89,未拔出
03无排行有提醒,皖AT0631,221.55,31200.62,31.12,10.12,21.89,209,160,1,2,0,2020/5/25,34.89,未拔出
03无排行有提醒,皖AT0621,219.99,35107.19,26.76,8.31,26.47,132,103,8,1,0.9,2020/5/25,50.21,未拔出
03无排行有提醒,粤STC809,1.12,2799.02,19.51,5.01,0.22,0,0,0,0,1.55,2020/5/25,98.97,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/25,0,拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
03无排行有提醒,皖AT0591,559.59,55275.15,53,17.07,32.78,790,769,3,2,6.88,2020/5/26,24.67,未拔出
03无排行有提醒,皖AT0549,556.64,62925.37,76.74,20.09,27.71,77,81,1606,3,14.9,2020/5/26,31.74,未拔出
03无排行有提醒,皖AT0632,463.57,37309.38,68.71,19.34,23.97,100,148,73,2,8.39,2020/5/26,51.08,未拔出
03无排行有提醒,皖AT0579,450.72,45951.13,54.82,18.71,24.09,0,0,0,3,6.07,2020/5/26,47.23,未拔出
03无排行有提醒,皖AT0621,365.65,35472.84,50.67,14.58,25.08,506,248,14,2,2.55,2020/5/26,34.1,未拔出
03无排行有提醒,皖AT0596,320.23,40082.83,32.51,9,35.58,102,167,5,1,2.99,2020/5/26,48.23,未拔出
03无排行有提醒,皖AT0631,262.47,31463.2,35.11,10.84,24.21,322,340,0,1,0,2020/5/26,45.84,未拔出
03无排行有提醒,皖AT0589,246.1,47891.47,28.71,9.92,24.81,69,109,1,1,0.25,2020/5/26,50.76,未拔出
03无排行有提醒,皖AT0563,181.75,32706.11,24.6,8.36,21.74,31,49,4,1,0,2020/5/26,65.06,未拔出
03无排行有提醒,粤STC809,4.29,2803.31,24.67,5.49,0.78,2,1,2,0,2.53,2020/5/26,83.04,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/26,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
03无排行有提醒,皖AT0632,447.44,37756.82,68.88,20.65,21.67,247,309,95,3,10.05,2020/5/27,38.65,未拔出
03无排行有提醒,皖AT0579,423.47,46374.6,55.42,18.9,22.41,0,0,0,3,7.93,2020/5/27,62.53,未拔出
03无排行有提醒,皖AT0549,412.27,63337.64,60.74,16.65,24.76,78,115,1484,1,9.67,2020/5/27,31.71,未拔出
03无排行有提醒,皖AT0589,307.89,48199.36,37.86,12.51,24.61,73,103,0,1,1.65,2020/5/27,51.29,未拔出
03无排行有提醒,皖AT0631,267.7,31731.02,33.64,10.69,25.04,253,245,0,2,0,2020/5/27,52.89,未拔出
03无排行有提醒,皖AT0563,259.48,32965.59,31.61,10.2,25.44,47,79,6,2,0,2020/5/27,58.69,未拔出
03无排行有提醒,皖AT0596,220.82,40303.65,28.38,10.2,21.65,123,201,10,1,1.36,2020/5/27,41.05,未拔出
03无排行有提醒,皖AT0591,204.58,55479.73,53.89,16.21,12.62,259,298,3,3,2.74,2020/5/27,35.47,未拔出
03无排行有提醒,皖AT0621,97.88,35570.72,14.24,3.7,26.45,103,61,2,1,0.23,2020/5/27,53.37,未拔出
03无排行有提醒,粤STC809,1,2804.31,14.55,5.98,0.17,0,0,0,0,3.15,2020/5/27,98.9,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/27,0,拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
03无排行有提醒,皖AT0549,454.4,63792.04,64.81,16.45,27.62,56,72,1153,1,6.78,2020/5/28,43.07,未拔出
03无排行有提醒,皖AT0632,447.49,38204.31,61.94,17.54,25.51,158,155,71,2,5.86,2020/5/28,48.78,未拔出
03无排行有提醒,皖AT0579,439.66,46814.26,56.77,19.56,22.48,0,0,0,4,11.28,2020/5/28,56.49,未拔出
03无排行有提醒,皖AT0621,382.81,35953.53,53.66,15.15,25.27,291,178,11,2,5.33,2020/5/28,36.19,未拔出
03无排行有提醒,皖AT0596,331.99,40635.64,40.49,12.28,27.04,102,275,8,0,1.13,2020/5/28,51.7,未拔出
03无排行有提醒,皖AT0631,292.52,32023.65,39.13,11.95,24.48,245,373,2,2,0.25,2020/5/28,48,未拔出
03无排行有提醒,皖AT0589,256.07,48455.43,32.33,10.24,25.01,43,101,0,1,0.2,2020/5/28,62.82,未拔出
03无排行有提醒,皖AT0563,197.8,33163.39,21.96,6.69,29.57,26,50,1,0,0,2020/5/28,78.16,未拔出
03无排行有提醒,皖AT0591,60.48,55540.21,50.3,16.77,3.61,72,82,1,2,3.43,2020/5/28,37.99,未拔出
03无排行有提醒,粤STC809,1.33,2805.64,20.07,5.53,0.24,1,1,0,0,1.57,2020/5/28,98.76,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/28,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
03无排行有提醒,皖AT0549,520.63,64465.64,67.66,17.67,29.46,67,58,1409,2,9.45,2020/5/29,1.2,未拔出
03无排行有提醒,皖AT0632,489.36,38693.67,69.79,20.36,24.04,168,155,67,3,11.24,2020/5/29,34.49,未拔出
03无排行有提醒,皖AT0579,445.46,47259.72,57.12,19.94,22.34,0,0,0,2,14.95,2020/5/29,44.66,未拔出
03无排行有提醒,皖AT0621,412.96,36366.49,50.04,17.28,23.9,329,198,17,1,12.63,2020/5/29,31.23,未拔出
03无排行有提醒,皖AT0596,299.7,40935.34,35.6,10.82,27.7,146,216,13,1,2.43,2020/5/29,54.3,未拔出
03无排行有提醒,皖AT0631,270.86,32294.51,37.07,12.12,22.35,217,271,1,1,1.11,2020/5/29,50.19,未拔出
03无排行有提醒,皖AT0591,267.2,55807.41,48.59,14.86,17.98,82,300,3,1,4.96,2020/5/29,-1.64,未拔出
03无排行有提醒,皖AT0563,138.38,33301.77,13.6,3.92,35.3,14,16,1,0,0.39,2020/5/29,80.78,未拔出
03无排行有提醒,皖AT0589,136.29,48591.72,15.84,7.42,18.37,35,66,2,1,0,2020/5/29,47.14,未拔出
03无排行有提醒,粤STC809,1.24,2806.88,24.85,5.13,0.24,0,0,0,0,1.03,2020/5/29,99.09,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/29,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
03无排行有提醒,皖AT0591,523.44,56330.85,66.28,19.11,27.39,131,488,7,2,12.89,2020/5/30,34.26,未拔出
03无排行有提醒,皖AT0579,478.89,47738.61,59.29,20.45,23.42,0,0,0,3,17.27,2020/5/30,40.46,未拔出
03无排行有提醒,皖AT0632,467.02,39160.69,68.67,20.94,22.3,221,193,88,4,12.06,2020/5/30,31.51,未拔出
03无排行有提醒,皖AT0549,276.76,64742.4,38.64,10.58,26.16,47,46,899,2,3.76,2020/5/30,26.4,未拔出
03无排行有提醒,皖AT0631,252.33,32546.92,32.37,10.11,24.96,234,263,0,1,0.82,2020/5/30,50.52,未拔出
03无排行有提醒,皖AT0596,251.78,41187.12,33.42,11.71,21.5,155,241,7,1,1.22,2020/5/30,58.27,未拔出
03无排行有提醒,皖AT0621,185.19,36551.68,22.08,7.1,26.08,138,103,9,1,1.89,2020/5/30,51.5,未拔出
03无排行有提醒,皖AT0563,184.19,33485.96,18.76,6.08,30.29,18,47,1,0,0.01,2020/5/30,89.13,未拔出
03无排行有提醒,粤STC809,1.61,2808.49,22.98,5.53,0.29,0,0,0,0,1.29,2020/5/30,98.82,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/30,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
03无排行有提醒,皖AT0591,520.58,56851.43,67.93,19.03,27.36,142,460,9,2,11.35,2020/5/31,26.91,未拔出
03无排行有提醒,皖AT0632,472.48,39633.17,71.22,21.07,22.42,139,144,79,3,8.76,2020/5/31,36.46,未拔出
03无排行有提醒,皖AT0579,409.3,48147.91,52.15,16.42,24.93,0,0,0,2,4.7,2020/5/31,71.02,未拔出
03无排行有提醒,皖AT0549,262.18,65213.54,32.76,8.44,31.06,23,31,752,1,3.01,2020/5/31,37.5,未拔出
03无排行有提醒,皖AT0596,253.16,41440.28,31.51,8.72,29.03,76,119,6,1,1.16,2020/5/31,66.73,未拔出
03无排行有提醒,皖AT0631,196,32743.01,25.88,8.27,23.7,271,274,0,1,0.56,2020/5/31,61.76,未拔出
03无排行有提醒,皖AT0621,177.57,36729.25,22.26,6.5,27.32,125,96,4,1,0.88,2020/5/31,47.35,未拔出
03无排行有提醒,皖AT0563,2.21,33488.17,0.46,0.19,11.63,0,1,0,0,0.19,2020/5/31,93.37,未拔出
03无排行有提醒,粤STC809,0.61,2809.1,13.99,8.43,0.07,0,0,0,1,2.93,2020/5/31,98.92,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/5/31,0,拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
