部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0579,213.07,213.07,26.36,8.96,23.78,154,140,1,0,7.34,2019/11/28,40.65,未拔出
03无排行有提醒,皖AT0621,211.49,211.49,24.89,8.03,26.34,175,98,10,1,4.19,2019/11/28,50.63,未拔出
03无排行有提醒,皖AT0631,207.73,207.73,29.11,10.05,20.67,79,129,0,2,8.23,2019/11/28,-3.9,未拔出
03无排行有提醒,皖AT0589,201.24,201.24,23.05,7.07,28.46,113,45,0,0,1.24,2019/11/28,55.65,未拔出
03无排行有提醒,皖AT0632,199.61,199.61,34.16,8.92,22.38,26,75,0,1,5.06,2019/11/28,55.04,未拔出
03无排行有提醒,皖AT0563,187.03,187.03,22.53,6.37,29.36,114,75,4,0,3.49,2019/11/28,45.37,未拔出
03无排行有提醒,皖AT0596,180.62,180.62,23.42,6.25,28.9,108,116,5,1,3.92,2019/11/28,15.78,未拔出
03无排行有提醒,皖AT0633,176.68,176.68,24.31,7.93,22.28,118,106,1,1,0.31,2019/11/28,31.97,未拔出
03无排行有提醒,皖AT0591,134.34,134.34,16.43,4.45,30.19,7,19,0,0,4.33,2019/11/28,54.17,未拔出
03无排行有提醒,皖AT0539,97.2,97.2,12.28,3.94,24.67,42,20,0,1,0,2019/11/28,49.57,未拔出
03无排行有提醒,粤B2X562,10.43,2807.19,1.29,0.6,17.38,2,5,1,0,0.19,2019/11/28,95.26,未拔出
03无排行有提醒,粤STC809,0.27,1483.32,5.25,1.19,0.23,0,0,0,0,1.03,2019/11/28,99.8,未拔出
03无排行有提醒,1.22E+16,0.14,0.14,0.26,0.21,0.67,0,0,0,0,0,2019/11/28,99.68,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
03无排行有提醒,粤BS207S,0,1690.21,0,0,0,0,0,0,0,0,2019/11/28,0,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2019/11/28,0,拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2019/11/28,100,未拔出
03无排行有提醒,皖AT0549,616.55,841.14,80.09,21.07,29.26,206,322,92,3,12.89,2019/11/29,41.74,未拔出
03无排行有提醒,皖AT0631,480.29,688.02,61.64,19.26,24.94,319,394,1,3,10.83,2019/11/29,-0.81,未拔出
03无排行有提醒,皖AT0621,467.98,679.47,55.76,14.22,32.91,288,196,13,1,8.24,2019/11/29,50.44,未拔出
03无排行有提醒,皖AT0591,466.23,600.57,62.25,18.35,25.41,104,228,6,4,9.03,2019/11/29,36.78,未拔出
03无排行有提醒,皖AT0596,437.6,618.22,53.09,14.32,30.56,345,430,4,1,2.9,2019/11/29,47.45,未拔出
03无排行有提醒,皖AT0539,430.85,528.05,55.68,17.63,24.44,261,214,3,3,9.11,2019/11/29,12.31,未拔出
03无排行有提醒,皖AT0633,425.18,601.86,53.98,16.95,25.08,265,214,2,2,8.97,2019/11/29,32.88,未拔出
03无排行有提醒,皖AT0632,417.28,616.89,65.93,18.81,22.18,93,236,27,2,10.8,2019/11/29,21.84,未拔出
03无排行有提醒,皖AT0589,308.99,510.23,39.59,13.17,23.46,272,183,5,3,3.06,2019/11/29,27.55,未拔出
03无排行有提醒,皖AT0579,189.43,402.5,25.02,9.3,20.37,123,131,2,1,11.09,2019/11/29,1.31,未拔出
03无排行有提醒,粤B2X562,10.92,2818.11,1.13,0.59,18.51,2,1,0,0,0,2019/11/29,94.91,未拔出
03无排行有提醒,粤STC809,9.02,1492.34,11.82,2.16,4.18,2,4,4,0,0.66,2019/11/29,92.93,未拔出
03无排行有提醒,皖AT0563,6.3,193.33,1.04,0.32,19.69,1,4,7,0,0.22,2019/11/29,92.01,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
03无排行有提醒,粤BS207S,0,1690.21,0,0,0,0,0,0,0,0,2019/11/29,0,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2019/11/29,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2019/11/29,0,拔出
03无排行有提醒,皖AT0549,533.4,1374.54,68.87,18.41,28.97,279,144,1,3,9.5,2019/11/30,11.32,未拔出
03无排行有提醒,皖AT0591,494.01,1094.58,65.58,18.31,26.98,114,172,6,3,5.18,2019/11/30,3.52,未拔出
03无排行有提醒,皖AT0539,489.71,1017.76,64.09,19.94,24.56,187,186,5,3,10.58,2019/11/30,25.48,未拔出
03无排行有提醒,皖AT0621,483.37,1162.84,58.92,16.69,28.96,488,321,25,2,4.33,2019/11/30,46.51,未拔出
03无排行有提醒,皖AT0633,458.47,1060.33,56.51,17.38,26.38,231,195,4,2,6.06,2019/11/30,46.07,未拔出
03无排行有提醒,皖AT0632,412.55,1029.44,65.63,19.08,21.62,120,121,8,3,7.75,2019/11/30,60.42,未拔出
03无排行有提醒,皖AT0579,321.86,724.36,44.16,15.68,20.53,184,219,6,2,8.54,2019/11/30,37.8,未拔出
03无排行有提醒,皖AT0596,316.45,934.67,44.03,13.11,24.14,328,368,4,2,1.5,2019/11/30,25.07,未拔出
03无排行有提醒,皖AT0589,261.14,771.37,34.79,11.9,21.94,166,120,1,2,0.66,2019/11/30,52.72,未拔出
03无排行有提醒,皖AT0631,245.92,933.94,35.76,12.37,19.88,150,200,0,2,2.52,2019/11/30,28.34,未拔出
03无排行有提醒,粤B2X562,29.1,2847.21,2.89,1.51,19.27,4,10,1,0,0,2019/11/30,93.55,未拔出
03无排行有提醒,粤BS207S,21.36,1711.57,2.72,1.85,11.55,0,5,0,0,0,2019/11/30,92.17,未拔出
03无排行有提醒,粤STC809,7.54,1499.88,8.88,1.69,4.46,1,0,5,0,1.83,2019/11/30,81.77,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2019/11/30,0,拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2019/11/30,100,未拔出
03无排行有提醒,皖AT0563,0,193.33,0,0,0,0,0,0,0,0,2019/11/30,0,未拔出
