部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/9/25,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/9/25,0,拔出
03无排行有提醒,皖AT0591,457.58,107334.52,51.99,15.28,29.95,405,445,0,3,1.84,2020/9/26,32.21,未拔出
03无排行有提醒,皖AT0596,332.25,76673.45,44.86,12.71,26.14,313,411,17,1,1.36,2020/9/26,33.75,未拔出
03无排行有提醒,皖AT0632,225.7,80798,30.85,8.35,27.03,24,56,43,0,3.07,2020/9/26,69.88,未拔出
03无排行有提醒,皖AT0621,74.35,76170.51,7.77,1.65,45.06,46,34,1,0,0,2020/9/26,72.08,未拔出
03无排行有提醒,皖AT0563,3.02,57090.79,0.72,0.29,10.41,1,2,0,0,0,2020/9/26,96.48,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,皖AT0631,0,62618.24,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/9/26,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/9/26,100,未拔出
03无排行有提醒,皖AT0591,380.94,107715.46,44.85,13.13,29.01,340,396,2,1,0,2020/9/27,50.67,未拔出
03无排行有提醒,皖AT0596,276.17,76949.62,32.79,9.39,29.41,187,228,5,1,1.34,2020/9/27,49.11,未拔出
03无排行有提醒,皖AT0631,260.94,62879.18,35.18,10.63,24.55,203,300,2,1,0.39,2020/9/27,43.86,未拔出
03无排行有提醒,皖AT0632,234.68,81032.68,34.73,9.68,24.24,36,72,55,0,5.57,2020/9/27,64.17,未拔出
03无排行有提醒,皖AT0563,128.66,57219.45,16.76,6.21,20.72,94,57,0,1,2.02,2020/9/27,51.05,未拔出
03无排行有提醒,皖AT0621,70.76,76241.27,8.76,2.32,30.5,37,19,1,0,0,2020/9/27,77.53,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/9/27,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/9/27,100,未拔出
03无排行有提醒,皖AT0591,406.86,108122.32,46.09,13.86,29.35,275,348,6,2,0.73,2020/9/28,40.82,未拔出
03无排行有提醒,皖AT0631,284.71,63163.89,40.01,12.46,22.85,410,420,0,1,0.75,2020/9/28,37.63,未拔出
03无排行有提醒,皖AT0596,280.71,77230.33,36.22,11.01,25.5,194,274,16,0,1.64,2020/9/28,60.74,未拔出
03无排行有提醒,皖AT0632,259.89,81292.57,41.01,11.91,21.82,42,56,56,2,3.02,2020/9/28,59.28,未拔出
03无排行有提醒,皖AT0563,135.27,57354.72,15.07,7.11,19.03,35,68,2,1,1.31,2020/9/28,45.6,未拔出
03无排行有提醒,皖AT0621,31.41,76272.68,3.57,0.72,43.63,27,24,3,0,0,2020/9/28,77.35,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/9/28,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/9/28,100,未拔出
03无排行有提醒,皖AT0591,551.3,108673.62,58.35,18.16,30.36,539,549,4,1,5.62,2020/9/29,20.27,未拔出
03无排行有提醒,皖AT0621,510.68,76783.36,64.59,15.63,32.67,805,391,7,1,6.15,2020/9/29,28.36,未拔出
03无排行有提醒,皖AT0632,352.97,81645.54,49.87,13.05,27.05,89,147,74,1,4.99,2020/9/29,55.3,未拔出
03无排行有提醒,皖AT0631,279.14,63443.03,41.05,13.47,20.72,400,410,0,2,1.3,2020/9/29,27.01,未拔出
03无排行有提醒,皖AT0596,260,77490.33,33.54,9.5,27.37,184,209,13,2,1.66,2020/9/29,47.64,未拔出
03无排行有提醒,皖AT0563,156.17,57510.89,19.3,7.13,21.9,47,54,3,1,0,2020/9/29,52.22,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/9/29,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/9/29,100,未拔出
03无排行有提醒,皖AT0591,519.83,109193.45,56.68,18.29,28.42,562,626,2,2,13.61,2020/9/30,21.24,未拔出
03无排行有提醒,皖AT0621,509.79,77293.15,67.13,20.57,24.78,707,310,13,2,8.96,2020/9/30,38.24,未拔出
03无排行有提醒,皖AT0563,318.32,57829.21,39.77,13.93,22.85,87,120,2,2,0.95,2020/9/30,49.64,未拔出
03无排行有提醒,皖AT0631,274.72,63717.75,41.32,13.28,20.69,223,220,0,2,1.07,2020/9/30,18.08,未拔出
03无排行有提醒,皖AT0596,270.04,77760.37,39.98,11.86,22.77,272,336,15,1,2.13,2020/9/30,27.46,未拔出
03无排行有提醒,皖AT0632,254.45,81899.99,36.97,10.19,24.97,68,91,58,0,3.71,2020/9/30,63.21,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/9/30,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/9/30,100,未拔出
