部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0631,249.9,33540.17,37.36,11.29,22.13,201,296,0,2,0.34,2020/6/3,51.93,未拔出
03无排行有提醒,皖AT0596,241.03,42246.96,31.65,9.4,25.64,92,148,1,0,1.83,2020/6/3,55.36,未拔出
03无排行有提醒,粤STC809,8.69,2824.78,37.31,7.7,1.13,7,4,2,0,2.82,2020/6/3,89.41,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/3,0,拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/3,100,未拔出
03无排行有提醒,皖AT0549,536.35,67123.03,78.66,21.36,25.11,370,594,11,2,11.99,2020/6/4,8.22,未拔出
03无排行有提醒,皖AT0632,483.64,41453.85,72.76,20.36,23.75,116,164,85,3,7.56,2020/6/4,40.58,未拔出
03无排行有提醒,皖AT0591,385.87,58438.38,47.35,14.52,26.58,349,423,7,2,1.1,2020/6/4,40.53,未拔出
03无排行有提醒,皖AT0596,320.65,42567.61,46.45,12.91,24.84,140,247,13,1,1.87,2020/6/4,61.32,未拔出
03无排行有提醒,皖AT0563,303.13,34282.56,44.4,13.12,23.1,41,101,10,1,0.92,2020/6/4,57.83,未拔出
03无排行有提醒,皖AT0631,266.86,33807.12,42.73,12.49,21.37,235,339,1,2,0.48,2020/6/4,36.79,未拔出
03无排行有提醒,皖AT0621,243.01,38135.97,33.13,10.68,22.75,170,141,10,1,5,2020/6/4,11.91,未拔出
03无排行有提醒,皖AT0579,183.32,49510.58,23.57,8.68,21.12,0,0,0,2,6.26,2020/6/4,58.61,未拔出
03无排行有提醒,粤STC809,2.9,2827.68,27.19,5.62,0.52,2,1,0,0,1.23,2020/6/4,93.73,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/4,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/4,100,未拔出
03无排行有提醒,皖AT0591,424.28,58862.66,53.21,17.11,24.8,508,683,6,2,3.95,2020/6/5,28.61,未拔出
03无排行有提醒,皖AT0632,392.11,41845.96,63.08,19.87,19.73,123,120,76,2,7.51,2020/6/5,59.42,未拔出
03无排行有提醒,皖AT0549,328.8,67451.83,44.74,12.58,26.14,187,312,3,1,5.9,2020/6/5,27.23,未拔出
03无排行有提醒,皖AT0631,292.07,34099.3,39.91,12.66,23.07,241,280,0,1,1.55,2020/6/5,39.35,未拔出
03无排行有提醒,皖AT0596,284.11,42851.72,34.53,10.84,26.21,93,153,5,1,2.13,2020/6/5,58.19,未拔出
03无排行有提醒,皖AT0621,226.53,38362.5,33.85,11.72,19.33,353,186,5,3,0.81,2020/6/5,44.77,未拔出
03无排行有提醒,皖AT0563,152.11,34434.67,19,6.42,23.69,29,54,0,1,1.18,2020/6/5,70.56,未拔出
03无排行有提醒,皖AT0579,141.55,49652.13,17.72,6.9,20.51,0,0,0,1,7.51,2020/6/5,36.8,未拔出
03无排行有提醒,粤STC809,5.73,2833.41,29.45,7.91,0.72,0,1,1,0,2.02,2020/6/5,86.73,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/5,0,拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/5,100,未拔出
03无排行有提醒,皖AT0632,481.66,42327.62,70.29,21.11,22.82,144,132,81,3,8.34,2020/6/6,45.8,未拔出
03无排行有提醒,皖AT0591,447.31,59309.97,53.59,16.6,26.95,328,478,10,2,3,2020/6/6,45.41,未拔出
03无排行有提醒,皖AT0549,379.21,68028.07,54.5,15.15,25.03,308,491,5,2,11.73,2020/6/6,29.05,未拔出
03无排行有提醒,皖AT0579,350.69,50002.82,46.83,16.59,21.14,0,0,0,1,8.21,2020/6/6,69.77,未拔出
03无排行有提醒,皖AT0621,279.24,38641.74,36.71,12.05,23.17,250,163,8,1,3,2020/6/6,41.82,未拔出
03无排行有提醒,皖AT0596,262.85,43114.57,33.11,9.83,26.74,104,187,9,0,1.83,2020/6/6,64.93,未拔出
03无排行有提醒,皖AT0631,165.32,34264.8,21.95,6.9,23.96,117,145,0,1,0,2020/6/6,53.73,未拔出
03无排行有提醒,粤STC809,2.94,2836.35,30.84,6.8,0.43,1,0,0,0,1.99,2020/6/6,96.34,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,皖AT0563,0,34434.67,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/6,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/6,100,未拔出
03无排行有提醒,皖AT0632,481.43,42809.05,71.9,20.67,23.29,204,218,129,3,9.92,2020/6/7,48.66,未拔出
03无排行有提醒,皖AT0579,472.51,50475.33,59.61,19.11,24.73,0,0,0,2,9.47,2020/6/7,55.32,未拔出
03无排行有提醒,皖AT0591,396.47,59706.44,47.82,14.45,27.44,329,433,1,2,1.96,2020/6/7,45.78,未拔出
03无排行有提醒,皖AT0621,371.02,39012.76,44.73,10.8,34.35,280,174,7,0,3.42,2020/6/7,47.15,未拔出
03无排行有提醒,皖AT0549,314.33,68342.4,43.45,11.05,28.45,227,414,3,1,3.01,2020/6/7,42.86,未拔出
03无排行有提醒,皖AT0631,264.89,34597.66,33.49,10.4,25.47,151,151,0,2,0.2,2020/6/7,51.07,未拔出
03无排行有提醒,皖AT0563,196.98,34631.65,28.04,8.77,22.46,30,91,6,1,2.16,2020/6/7,58.29,未拔出
03无排行有提醒,皖AT0596,122.57,43237.14,15.02,4.92,24.91,61,92,6,0,0,2020/6/7,76.99,未拔出
03无排行有提醒,粤STC809,1.36,2837.71,25.15,5.61,0.24,0,1,0,0,1.58,2020/6/7,98.15,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/7,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/7,100,未拔出
03无排行有提醒,皖AT0632,448.04,43257.09,69.57,20.15,22.24,164,182,87,2,8.12,2020/6/8,51.09,未拔出
03无排行有提醒,皖AT0549,428.26,68770.66,61.83,16.41,26.1,315,482,4,1,6.38,2020/6/8,40.3,未拔出
03无排行有提醒,皖AT0579,394.58,50869.91,54.16,18.26,21.61,0,0,0,3,6.89,2020/6/8,56.33,未拔出
03无排行有提醒,皖AT0563,340.23,34971.88,46.74,14.42,23.59,55,110,2,2,1.68,2020/6/8,52.94,未拔出
03无排行有提醒,皖AT0591,324.83,60031.27,39.86,12.84,25.3,526,529,6,2,1.75,2020/6/8,38.91,未拔出
03无排行有提醒,皖AT0621,315.72,39328.48,46.25,13.5,23.39,322,208,10,2,1.5,2020/6/8,48,未拔出
03无排行有提醒,皖AT0596,311.14,43548.28,45.26,12.91,24.1,199,293,9,0,1.68,2020/6/8,49.13,未拔出
03无排行有提醒,皖AT0631,284.26,34882.03,37.67,11.56,24.59,167,298,4,1,0.56,2020/6/8,43.96,未拔出
03无排行有提醒,粤STC809,1.1,2838.81,21.59,4.2,0.26,0,0,0,0,1.8,2020/6/8,98.51,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/8,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/8,100,未拔出
03无排行有提醒,皖AT0632,476,43733.09,71.65,21.51,22.13,221,195,136,2,10.09,2020/6/9,41.99,未拔出
03无排行有提醒,皖AT0549,433.48,69204.14,64.46,17.85,24.28,378,535,8,2,7.31,2020/6/9,21.6,未拔出
03无排行有提醒,皖AT0579,392.26,51262.17,53.4,17.46,22.47,0,0,0,3,5.12,2020/6/9,58.19,未拔出
03无排行有提醒,皖AT0591,375.2,60406.47,47.21,14.78,25.39,289,454,4,1,1.66,2020/6/9,45.89,未拔出
03无排行有提醒,皖AT0563,349.77,35321.65,46.59,14.34,24.39,56,119,7,1,1.29,2020/6/9,55.3,未拔出
03无排行有提醒,皖AT0621,305.96,39634.44,44.29,13.81,22.15,244,167,12,2,3.78,2020/6/9,46.16,未拔出
03无排行有提醒,皖AT0596,291.27,43839.55,43.16,12.32,23.64,162,256,11,1,0.89,2020/6/9,62.48,未拔出
03无排行有提醒,皖AT0631,24.69,34906.86,2.5,0.65,37.98,5,14,0,0,0,2020/6/9,92.44,未拔出
03无排行有提醒,粤STC809,0.72,2839.53,10.17,5.03,0.14,0,0,0,0,2.3,2020/6/9,99.11,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/9,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/9,100,未拔出
03无排行有提醒,皖AT0632,480.02,44213.11,67.17,19.79,24.26,140,131,86,2,7.27,2020/6/10,53.42,未拔出
03无排行有提醒,皖AT0579,442.37,51704.54,54.72,18.94,23.36,0,0,0,2,8.45,2020/6/10,63.77,未拔出
03无排行有提醒,皖AT0549,418.69,69746.5,60.22,16.75,25,315,527,3,2,10.71,2020/6/10,26.33,未拔出
03无排行有提醒,皖AT0591,374.18,60780.65,44.27,14.19,26.37,280,342,3,2,1.26,2020/6/10,38.7,未拔出
03无排行有提醒,皖AT0631,299.07,35206.04,38.84,12.91,23.17,218,216,0,1,1.49,2020/6/10,55.49,未拔出
03无排行有提醒,皖AT0621,276.78,39911.22,35.55,9.83,28.16,286,168,18,0,0,2020/6/10,54.37,未拔出
03无排行有提醒,皖AT0596,248.25,44087.8,30.83,9.94,24.97,107,167,4,0,1.31,2020/6/10,69.82,未拔出
03无排行有提醒,粤STC809,2.88,2842.41,20.59,4.59,0.63,1,0,0,0,2.34,2020/6/10,93.26,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,皖AT0563,0,35321.65,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/10,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/10,100,未拔出
03无排行有提醒,皖AT0621,486.83,40398.05,62.18,17.52,27.79,536,320,22,1,5.6,2020/6/11,41.97,未拔出
03无排行有提醒,皖AT0632,481.4,44694.51,69.42,19.74,24.39,207,197,115,0,8.67,2020/6/11,56.2,未拔出
03无排行有提醒,皖AT0579,449.08,52153.62,59.15,18.64,24.09,0,0,0,3,5.95,2020/6/11,66.34,未拔出
03无排行有提醒,皖AT0591,393.96,61174.61,45.34,14.33,27.49,336,465,5,2,1.16,2020/6/11,41.09,未拔出
03无排行有提醒,皖AT0549,382.95,70129.45,53.18,13.87,27.61,256,438,4,2,7.13,2020/6/11,10.86,未拔出
03无排行有提醒,皖AT0563,369.8,35691.45,47.23,14.18,26.08,41,113,3,1,1.56,2020/6/11,51.76,未拔出
03无排行有提醒,皖AT0596,332.62,44420.42,43.27,12.13,27.42,93,167,12,1,1.49,2020/6/11,59.34,未拔出
03无排行有提醒,皖AT0631,304.31,35510.46,38.62,11.18,27.22,157,250,0,2,0.4,2020/6/11,39.49,未拔出
03无排行有提醒,粤STC809,3.85,2846.26,24.36,4.94,0.78,2,4,0,0,1.85,2020/6/11,90.55,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/6/11,0,拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/6/11,100,未拔出
03无排行有提醒,皖AT0591,551.39,61726,64.49,21.06,26.18,451,614,5,2,9.87,2020/6/12,34.45,未拔出
03无排行有提醒,皖AT0549,443.51,70664.01,58.15,14.93,29.71,362,503,9,2,7.63,2020/6/12,6.71,未拔出
03无排行有提醒,皖AT0632,416.94,45111.45,62.63,19.11,21.82,159,223,103,3,6.81,2020/6/12,34.49,未拔出
03无排行有提醒,皖AT0579,412.79,52566.41,53.36,18.06,22.86,0,0,0,2,6.89,2020/6/12,67.4,未拔出
03无排行有提醒,皖AT0596,271.1,44691.52,36.84,11.04,24.56,129,212,7,0,0.4,2020/6/12,63.49,未拔出
03无排行有提醒,皖AT0631,238.85,35749.43,34.46,10.87,21.97,297,276,1,1,0.64,2020/6/12,55.99,未拔出
03无排行有提醒,皖AT0621,189.26,40587.31,27.35,7.79,24.3,213,104,14,1,1.5,2020/6/12,51.36,未拔出
