部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,粤BT2220,73.4,29087.3,17.52,2.92,25.14,11,13,0,0,0.76,2020/7/14,88.07,未拔出
01有排行有提醒,粤B3R80W,31.23,10442.85,3.08,1.96,15.93,8,11,6,0,1.75,2020/7/14,82.82,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,皖AT0642,0,10972.03,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/7/14,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/7/14,0,未拔出
01有排行有提醒,粤L39ES3,0,7559.47,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
