部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0621,397.59,50204.35,52.11,13.7,29.02,542,285,13,1,2.18,2020/7/13,44.1,未拔出
03无排行有提醒,皖AT0596,261.18,53442.69,30.7,8.3,31.47,89,139,4,0,1.1,2020/7/13,61.84,未拔出
03无排行有提醒,皖AT0563,255.47,42560.48,33.75,12.42,20.57,60,112,5,2,0.02,2020/7/13,22.82,未拔出
03无排行有提醒,皖AT0591,240.07,74204.34,30.93,9.3,25.81,110,202,2,1,0.22,2020/7/13,44.24,未拔出
03无排行有提醒,皖AT0631,237.38,43738.75,33.26,10.78,22.02,313,251,0,1,1.25,2020/7/13,56.09,未拔出
03无排行有提醒,粤STC809,4.14,2915.13,22.06,9.18,0.45,2,3,2,1,1.86,2020/7/13,97.12,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/7/13,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/7/13,0,拔出
03无排行有提醒,皖AT0591,349.1,74553.44,45.09,14,24.94,180,282,5,2,2.77,2020/7/14,37.43,未拔出
03无排行有提醒,皖AT0596,320.73,53763.42,39.5,11.31,28.36,215,258,8,0,1.42,2020/7/14,62.24,未拔出
03无排行有提醒,皖AT0631,267.13,44005.96,34.45,10.64,25.11,162,241,2,2,0.77,2020/7/14,32.41,未拔出
03无排行有提醒,皖AT0563,164.1,42724.58,19.9,7.26,22.6,20,37,1,0,0.33,2020/7/14,78.56,未拔出
03无排行有提醒,皖AT0621,149.96,50354.31,17.41,4.66,32.18,178,92,5,0,0,2020/7/14,64.45,未拔出
03无排行有提醒,皖AT0632,92.71,57439.04,13.67,4.94,18.77,36,61,12,0,1.95,2020/7/14,66.63,未拔出
03无排行有提醒,粤STC809,4.09,2919.22,25.54,5.14,0.8,1,0,1,0,2.33,2020/7/14,96.5,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,1.2212E+16,0,0.14,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/7/14,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/7/14,0,拔出
