部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/2,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/2,100,未拔出
03无排行有提醒,皖AT0632,311.48,66107.77,47.47,12.4,25.12,93,158,56,0,5.19,2020/8/3,61.3,未拔出
03无排行有提醒,皖AT0591,303.26,84424.22,49.9,15.71,19.3,92,237,1,2,2.33,2020/8/3,51.48,未拔出
03无排行有提醒,皖AT0596,301.94,59775.05,51.4,13.45,22.45,98,205,10,2,1.69,2020/8/3,52,未拔出
03无排行有提醒,皖AT0621,276.36,56366.68,44.78,11.44,24.16,298,197,8,1,0.36,2020/8/3,54.05,未拔出
03无排行有提醒,皖AT0631,253.42,48802.62,41.46,10.91,23.23,157,167,0,2,0.75,2020/8/3,31.63,未拔出
03无排行有提醒,皖AT0563,95.52,45847.88,16.07,4.86,19.65,12,32,4,0,0.8,2020/8/3,71.79,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/3,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/3,0,拔出
03无排行有提醒,皖AT0591,535.96,84960.18,70.28,19.61,27.33,151,426,4,3,13.85,2020/8/4,24.89,未拔出
03无排行有提醒,皖AT0621,352.27,56718.95,52.87,13.03,27.04,218,147,11,1,6.51,2020/8/4,55.94,未拔出
03无排行有提醒,皖AT0563,313.86,46161.74,46.85,13.81,22.73,37,95,7,3,1.13,2020/8/4,50.07,未拔出
03无排行有提醒,皖AT0631,251.11,49053.96,38.74,10.19,24.64,113,190,1,2,0.02,2020/8/4,31.42,未拔出
03无排行有提醒,皖AT0596,249.79,60024.84,34.45,9.45,26.43,106,179,12,1,3.12,2020/8/4,52.2,未拔出
03无排行有提醒,皖AT0632,245.69,66353.46,43.12,11.43,21.5,151,219,65,1,5.81,2020/8/4,47.27,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/4,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/4,0,拔出
03无排行有提醒,皖AT0591,455.46,85415.64,64.28,19.15,23.78,146,364,7,2,8.1,2020/8/5,25.23,未拔出
03无排行有提醒,皖AT0621,393.87,57112.82,58.39,14.34,27.47,314,221,22,1,5.01,2020/8/5,52.72,未拔出
03无排行有提醒,皖AT0632,315.72,66669.18,48.4,12.39,25.48,107,208,115,0,8.45,2020/8/5,47.65,未拔出
03无排行有提醒,皖AT0596,312.87,60337.71,49.31,13.5,23.18,203,352,10,2,1.72,2020/8/5,41.86,未拔出
03无排行有提醒,皖AT0631,255.12,49309.22,42.11,10.69,23.87,135,242,0,2,1.09,2020/8/5,16.65,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,皖AT0563,0,46161.74,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/5,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/5,0,拔出
03无排行有提醒,皖AT0591,557.28,85972.92,73.41,21.58,25.82,126,423,1,4,11.04,2020/8/6,13.13,未拔出
03无排行有提醒,皖AT0563,425.03,46586.77,51.14,13.36,31.81,15,111,7,2,0.5,2020/8/6,45.74,未拔出
03无排行有提醒,皖AT0596,306.38,60644.09,44.78,10.8,28.37,82,157,1,1,1.2,2020/8/6,57.5,未拔出
03无排行有提醒,皖AT0621,290.57,57403.39,42.4,11.12,26.13,270,146,9,0,1.49,2020/8/6,60.53,未拔出
03无排行有提醒,皖AT0631,266.13,49575.47,36.38,9.44,28.19,96,201,2,1,0.68,2020/8/6,41.45,未拔出
03无排行有提醒,皖AT0632,238.93,66908.11,39.74,9.81,24.36,108,139,90,0,3.15,2020/8/6,58.93,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/6,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/6,0,拔出
03无排行有提醒,皖AT0591,469.52,86442.44,62.9,19.1,24.58,124,384,0,3,10.14,2020/8/7,32.94,未拔出
03无排行有提醒,皖AT0621,404.38,57807.77,58.68,15.27,26.48,372,235,11,1,2.65,2020/8/7,60,未拔出
03无排行有提醒,皖AT0632,345.1,67253.21,58.29,15.13,22.81,185,285,117,1,10.87,2020/8/7,37.72,未拔出
03无排行有提醒,皖AT0563,293.7,46880.47,40.52,12.11,24.25,25,82,7,1,0.07,2020/8/7,49.92,未拔出
03无排行有提醒,皖AT0596,291.95,60936.04,41.52,10.68,27.34,156,233,11,1,1.24,2020/8/7,34.76,未拔出
03无排行有提醒,皖AT0631,275.64,49851.11,38.26,10.81,25.5,115,267,1,2,0.96,2020/8/7,28.17,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/7,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/7,0,拔出
03无排行有提醒,皖AT0591,447.76,86890.2,61.04,18.93,23.65,131,359,3,3,13.52,2020/8/8,19.74,未拔出
03无排行有提醒,皖AT0621,437.2,58244.97,69.55,18.38,23.79,474,287,12,2,6.75,2020/8/8,47.57,未拔出
03无排行有提醒,皖AT0596,329.88,61265.92,43.48,9.9,33.32,139,221,10,0,1.94,2020/8/8,52.33,未拔出
03无排行有提醒,皖AT0632,305.43,67558.64,47.53,11.04,27.67,135,212,79,2,7.45,2020/8/8,17.77,未拔出
03无排行有提醒,皖AT0631,240.15,50091.26,36.18,9.88,24.31,157,159,1,1,0.16,2020/8/8,34.78,未拔出
03无排行有提醒,皖AT0563,145.49,47025.96,16.4,4.26,34.15,7,33,2,0,0.13,2020/8/8,74.61,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/8,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/8,0,拔出
03无排行有提醒,皖AT0591,477.32,87367.52,61.6,18.31,26.07,226,440,4,3,5.63,2020/8/9,18.18,未拔出
03无排行有提醒,皖AT0596,311.16,61577.08,41.29,11.63,26.75,134,224,8,0,2.08,2020/8/9,56.94,未拔出
03无排行有提醒,皖AT0632,253.01,67811.65,37.01,10.35,24.45,114,164,71,0,4.55,2020/8/9,56.09,未拔出
03无排行有提醒,皖AT0631,228.01,50319.27,32.48,9.64,23.65,137,231,0,1,0.25,2020/8/9,48.32,未拔出
03无排行有提醒,皖AT0563,112.68,47138.64,14.96,4.61,24.44,7,34,2,1,0,2020/8/9,51.35,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,皖AT0621,0,58244.97,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/9,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/9,0,拔出
03无排行有提醒,皖AT0591,344.07,87711.59,49.16,14.75,23.33,119,273,2,2,1.54,2020/8/10,52.79,未拔出
03无排行有提醒,皖AT0596,299.42,61876.5,43.4,12.37,24.21,137,197,8,0,2.55,2020/8/10,63.55,未拔出
03无排行有提醒,皖AT0621,276.73,58521.7,39.33,10.17,27.21,218,142,7,0,0,2020/8/10,60.01,未拔出
03无排行有提醒,皖AT0632,240.13,68051.78,34.58,10.17,23.61,78,103,42,0,5.37,2020/8/10,68.66,未拔出
03无排行有提醒,皖AT0563,204.08,47342.72,23.64,6.51,31.35,12,35,3,1,0,2020/8/10,71.13,未拔出
03无排行有提醒,皖AT0631,180.04,50499.31,27.38,8.03,22.42,139,222,0,2,0,2020/8/10,37.63,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/10,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/10,0,拔出
03无排行有提醒,皖AT0596,382.48,62258.98,49.42,12.32,31.05,186,276,13,1,2.77,2020/8/11,42.41,未拔出
03无排行有提醒,皖AT0591,345.45,88057.04,47.83,13.82,25,126,224,4,2,0.8,2020/8/11,39.66,未拔出
03无排行有提醒,皖AT0631,314.45,50813.93,41.82,10.67,29.47,166,291,1,2,0.73,2020/8/11,31.72,未拔出
03无排行有提醒,皖AT0563,271.24,47613.96,35.78,10.89,24.91,26,102,2,2,2.85,2020/8/11,44.37,未拔出
03无排行有提醒,皖AT0632,235.54,68287.32,34.87,10.88,21.65,99,132,73,0,3.68,2020/8/11,58.19,未拔出
03无排行有提醒,皖AT0621,147.01,58668.71,19.98,5.69,25.84,72,34,1,0,2.85,2020/8/11,66.93,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/11,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/11,0,拔出
03无排行有提醒,皖AT0621,663.28,59331.99,81.76,18.54,35.78,416,280,20,1,11.39,2020/8/12,43.3,未拔出
03无排行有提醒,皖AT0591,533.36,88590.4,65.94,18.7,28.52,203,482,3,3,8.33,2020/8/12,15.17,未拔出
03无排行有提醒,皖AT0632,371.34,68658.66,54.74,13.64,27.22,165,240,93,2,8.97,2020/8/12,28.94,未拔出
03无排行有提醒,皖AT0563,325.85,47939.81,43.49,12.9,25.26,43,116,5,2,0.82,2020/8/12,48.76,未拔出
03无排行有提醒,皖AT0596,287.98,62546.96,40.32,11.6,24.83,222,290,9,1,0.53,2020/8/12,46.86,未拔出
03无排行有提醒,皖AT0631,133.92,50947.98,18.76,5.21,25.7,82,114,0,1,0,2020/8/12,20.49,未拔出
03无排行有提醒,皖AT0549,0,77510.28,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,渝D865V3,0,2257.35,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,皖AT0589,0,48591.72,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,皖AT0579,0,53663.92,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤STC809,0,2948.26,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/8/12,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/8/12,0,拔出
03无排行有提醒,皖AT0591,452.59,89042.99,60.03,17.67,25.61,228,395,3,3,4.64,2020/8/13,35.91,未拔出
03无排行有提醒,皖AT0621,427.72,59759.71,62.11,16.16,26.47,352,197,11,0,5.66,2020/8/13,59.96,未拔出
03无排行有提醒,皖AT0596,315.82,62862.78,47.31,12.81,24.65,158,251,11,1,1.51,2020/8/13,49.07,未拔出
03无排行有提醒,皖AT0563,312.32,48252.13,41.73,11.77,26.54,40,85,9,1,1.02,2020/8/13,65.51,未拔出
