部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0580,234.09,32781.19,1.12,8.64,27.09,19,77,0,0,0,2020/2/29,83.15,未拔出
02有排行无提醒,皖AT0541,169.08,37804.47,19.57,6.5,26.01,41,35,4,0,0,2020/2/29,77,未拔出
02有排行无提醒,皖AT0657,90.19,32030.17,10.07,2.2,41,12,27,0,0,0,2020/2/29,87.91,未拔出
02有排行无提醒,皖AT0620,67.5,11217.16,9.55,3.02,22.35,10,17,0,0,0.64,2020/2/29,88.88,未拔出
02有排行无提醒,粤JCL629,11.29,10621.12,0.84,0.52,21.71,0,3,0,0,0,2020/2/29,95.04,未拔出
02有排行无提醒,粤B3Q03K,2.27,21828.47,0.75,0.55,4.13,1,1,0,0,0,2020/2/29,97.72,未拔出
02有排行无提醒,皖AT0613,0,17622.95,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/2/29,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,粤B9XN26,0,9225.77,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,1.22E+16,0,4.13,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,皖AT0576,0,29574.13,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,粤BL05M1,0,3035.18,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/2/29,0,未拔出
