部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,164.75,47891.64,21.87,5.38,30.62,12,69,3,0,2.55,2020/8/15,63.94,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,1.34,6443.69,0.3,0.17,7.88,0,0,0,0,0,2020/8/15,99.41,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/15,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/15,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,373.83,75842.62,54.28,14.69,25.45,243,326,7,2,2.26,2020/8/16,43.07,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,333.4,99899.37,47.09,13.46,24.77,82,113,7,2,0.96,2020/8/16,45.54,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,294.56,46428.26,36.22,11.21,26.28,88,222,2,1,13.07,2020/8/16,30.75,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,98.21,47989.85,14.9,4.24,23.16,3,32,8,0,0.93,2020/8/16,79.46,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/16,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,0,6443.69,0,7.96,0,1,1,1,1,0,2020/8/16,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/16,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,393.95,76236.57,59.72,14.63,26.93,272,262,3,3,3.49,2020/8/17,38.26,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,312.31,46740.57,39.52,12.21,25.58,67,190,5,0,10.82,2020/8/17,40.83,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,300.58,100199.95,45.11,13.35,22.52,65,141,2,2,0.57,2020/8/17,35.17,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,260.83,48250.68,44.17,11.42,22.84,13,69,17,0,1.08,2020/8/17,78.92,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,12.47,6456.16,2.12,0.81,15.4,3,11,1,0,0,2020/8/17,95.27,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/17,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/17,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,367.91,76604.48,57.62,14.76,24.93,326,300,5,3,1.47,2020/8/18,28.78,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,302.01,100501.96,43.82,13.73,22,38,92,8,2,1.2,2020/8/18,71.08,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,293.87,47034.44,38.18,12.19,24.11,61,234,2,2,8.33,2020/8/18,20.07,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,140.34,48391.02,20.39,5.56,25.24,3,18,1,1,0,2020/8/18,82.21,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,36.52,6492.68,4.83,1.93,18.92,9,16,0,0,0,2020/8/18,89.89,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/18,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/18,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,377.67,100879.63,53.16,15.34,24.62,100,192,7,3,2.1,2020/8/19,46.51,未拔出
02有排行无提醒,皖AT0601,343.2,76947.68,54.11,14.85,23.11,320,276,2,2,2.65,2020/8/19,40.39,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,303.68,47338.12,36.62,12.39,24.51,103,197,13,2,12.99,2020/8/19,25.82,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,93.36,48484.38,11.97,3.11,30.02,3,36,0,0,0.95,2020/8/19,72.95,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,3.34,6496.02,0.87,0.46,7.26,2,6,0,0,0.05,2020/8/19,94.07,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/19,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/19,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,419.17,77366.85,58.58,16.32,25.68,305,315,8,2,4.11,2020/8/20,22.42,未拔出
02有排行无提醒,皖AT0541,375.82,101255.45,48.97,15.56,24.15,64,73,5,2,2.49,2020/8/20,48.57,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,264.11,47602.23,29.72,9.88,26.73,72,170,5,1,10.4,2020/8/20,22.04,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,21.17,6517.19,3.48,1.52,13.93,5,20,3,0,0.34,2020/8/20,92.2,未拔出
02有排行无提醒,皖AT0620,15.73,48500.11,2.16,0.75,20.97,0,2,0,0,1.29,2020/8/20,77.15,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/20,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/20,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,371.65,101627.1,46.91,14.46,25.7,71,116,3,2,1.89,2020/8/21,37.48,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,272.23,47874.46,32.59,11.32,24.05,71,192,3,1,8.56,2020/8/21,29.93,未拔出
02有排行无提醒,皖AT0601,266.36,77633.21,33.69,10.55,25.25,180,143,2,0,5.68,2020/8/21,60.23,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,247.54,48747.65,33.94,10.11,24.48,7,99,4,1,1.88,2020/8/21,67.09,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,9.24,6526.43,1.22,0.43,21.49,1,3,0,0,0,2020/8/21,94.57,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/21,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/21,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,416,78049.21,52.62,14.37,28.95,230,255,15,0,4.46,2020/8/22,55.29,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,317.59,101944.69,43.7,13.87,22.9,67,94,5,2,1.26,2020/8/22,33.47,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,229.93,48977.58,30.56,7.62,30.17,6,100,5,0,3.62,2020/8/22,62.85,未拔出
02有排行无提醒,皖AT0613,227.36,48108.42,26.02,8.69,26.16,48,143,3,1,6.34,2020/8/22,37.14,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
